pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,0.4710025599411351,70.81735386595982,47.879945016236235,118.69729888219604,3876.360547507082,3731.2072539104306,74.33593973069149,0.47100256
1,17.969034471798313,90.21770729361018,47.065335844172274,137.28304313778244,4688.560822458527,4520.910403600079,77.43271156483739,17.96903447
2,23.047806017758028,93.78217639926619,46.56165281880633,140.34382921807253,4968.2639150261775,4794.070832746643,80.41090588026634,24.80984297
3,31.240272898156952,80.24818055506297,45.04858843713769,125.29676899220064,5022.377866305185,4868.132257610424,73.9974281396994,34.51760393
4,49.51248956953089,74.58742683426046,47.89887759110067,122.48630442536114,5404.093455151917,5248.034777223374,81.47125109428384,52.41799766
6,57.88822255918183,83.64292738446143,46.681682077171516,130.32460946163295,5545.874717219629,5381.583123549237,80.64866628593181,62.21847729
5,55.62558687798764,85.23483609175679,46.70071342741732,131.93554951917412,5583.771443115281,5415.7511383425135,82.78546868100892,60.49988669
7,63.5805209717121,78.53866076433242,46.238737642289344,124.77739840662176,5594.960770294455,5439.212999666757,77.20910986336811,67.25445013
8,70.75925688162586,85.22341688149899,46.662420579423966,131.88583746092297,5606.9603144151515,5441.878074768764,79.85882276488891,72.73229782
9,73.16346837851235,86.60249659041939,46.21402821225309,132.81652480267252,5644.180697821361,5480.802553906199,76.77564732474411,80.45317546
10,82.01473560797831,73.88578179914356,45.893913629746685,119.77969542889025,5700.183374381941,5548.7089946534925,77.58859792930444,87.56740301
11,121.7145632523056,74.7887646037841,47.951178197201536,122.7399428009856,6030.830427717964,5878.829965877621,77.21169723655524,127.94654299
12,161.62032818927847,86.81154765563456,46.19278955994705,133.0043372155816,6163.405740572202,6004.880298593341,71.71389432322698,170.35726335
16,180.29843822496818,85.83105072704237,46.26895109155652,132.10000181859886,6154.026499100476,5994.252608347543,73.94284002588978,193.22895617
13,162.69105444345666,97.05155099849706,46.43538224972914,143.4869332482262,6176.365685033075,6010.975900687333,68.33823334724491,172.66291972
14,176.13513289305143,76.2032158855926,45.30932292231145,121.51253880790404,6170.93161898229,6016.155271306274,78.57313179042055,186.39509754
19,207.20173141253358,87.72096585697896,45.72526300797597,133.44622886495495,6190.192188712376,6027.177269424367,75.29395343102834,221.67060344
15,178.07561509268385,85.8794174757551,46.37833443722412,132.25775191297924,6235.533136448382,6076.4460356265945,73.2076833460319,190.51813375
17,187.1128706276191,74.07245923694897,45.779055154182466,119.85151439113143,6299.267203739223,6142.620435694091,82.57430880818464,198.89739061
20,209.35992407578553,87.14814964042812,46.19877413876699,133.3469237791951,6299.40566259861,6130.464377315013,81.79313564316962,223.29383196
21,211.15393028082323,73.72521407502678,46.58255094319684,120.30776501822363,6301.190211794511,6148.236519130213,79.2284785892725,224.21155326
18,203.2005693075998,79.13458941395967,46.90920160755762,126.04379102151728,6335.561012867423,6177.625794765859,78.80062868760598,216.21886149
22,213.8092132284516,84.79448799167834,48.122724329738574,132.9172123214169,6352.5442731040275,6191.656862942563,76.09292216978764,229.48052887
25,237.02764194910753,80.15410869845235,46.659177542880954,126.81328624133332,6350.474184496696,6191.587533531086,78.73254226715835,264.68674419
23,234.60829782361193,88.42016737239639,46.47802349714822,134.8981908695446,6381.916971386452,6212.544291222638,80.95251279141615,254.73809674
27,244.05985093297053,90.49595698417754,46.22652602752332,136.72248301170086,6384.519950319396,6213.752262619893,80.27173071532667,266.85082041
24,235.75805089721965,91.57490051473886,46.920772573213426,138.4956730879523,6419.5320101201305,6245.530629575457,82.42648002992985,257.17115702
26,240.2714246501188,90.61647949163032,47.25511958906672,137.87159908069705,6418.533535989786,6254.345601344464,73.57145515369422,265.45360257
29,269.28453771392026,85.11084656643203,46.29275443429745,131.4036010007295,6402.530275925569,6236.628257213516,80.79117214561563,280.93968500
30,282.35391229006746,78.14143410759877,45.52546149630629,123.66689560390506,6390.252139253326,6237.539342044743,74.57136310098343,309.75425708
28,266.563769894605,86.32446704421443,47.31281054561487,133.63727758982935,6430.866503031143,6266.173050813143,78.36898517378324,277.26901046
31,306.73488342944756,85.50721700731445,46.26407457180767,131.77129157912213,6394.190219502068,6230.179268418421,78.50373407633123,330.38843726
32,306.80849254978796,78.87352316626836,46.553370452865664,125.42689361913405,6394.582370443093,6235.690722321551,80.01812495527065,330.62497376
33,315.45589593640125,83.1488272916132,46.132784290708344,129.28161158232155,6396.829401805506,6238.488665835368,75.19190867852654,337.08122435
35,338.2009911173408,86.15644842421342,46.88027758942983,133.03672601364326,6421.652310542579,6262.582778613308,72.91308350505705,357.04580229
38,380.32304209697037,83.6344658519507,45.134555775221735,128.76902162717244,6406.428367936198,6252.657681642105,70.13622044214912,403.86475131
37,361.86747450795247,88.04020073736135,46.64222516630151,134.68242590366287,6431.8693285170375,6272.90327706057,70.9258507191035,383.58170402
36,342.15777620163277,84.55895057196996,47.27875835812119,131.83770893009117,6454.534560311519,6290.762568508369,79.21304123118216,362.28231524
34,327.1051017122123,85.00606154791944,47.76223225804644,132.76829380596587,6482.628878232225,6319.328639567188,78.2941771171204,344.53088392
41,396.7141992102204,87.9781405019016,46.464741604925976,134.4428821068276,6413.218937204552,6250.451906298847,74.78889040380847,421.81426176
44,427.9367298369395,80.72188482872508,45.938860137663006,126.66074496638808,6419.486978674907,6257.847354841931,80.91773900424789,455.96642598
47,441.9911610227065,80.55955498804413,46.67037870277205,127.22993369081618,6419.612214624888,6264.835743706933,74.2169159299113,472.92899926
39,387.0451387097458,70.41175426866198,47.293613418483176,117.70536768714516,6475.725433449803,6322.1096708590585,83.20400832208549,410.70460115
40,388.8045931114283,82.47555770219657,46.7336814944008,129.20923919659737,6479.455897902054,6318.854705128169,78.12563507168846,413.37841404
43,420.980989915634,86.84144673277774,46.32582041532614,133.16726714810392,6452.004576183556,6289.276328943762,75.88680050701646,447.04268692
49,456.00478688594006,84.2587321874138,46.222211297947226,130.48094348536102,6451.146470857046,6288.843516725029,78.04422194460136,482.69146645
45,436.1499377653644,102.19622683633789,47.29025039703185,149.48647723336973,6476.3848137724135,6301.861389970557,72.32719696551993,465.84762859
53,499.0942975950457,89.2518158820743,45.78202713750736,135.03384301958164,6419.853135613572,6257.917845139781,72.68347459171616,535.76761681
48,446.0902393794567,66.35846722886609,46.88398554558432,113.24245277445041,6485.319776977054,6330.192899152936,88.76841059525418,475.72412341
57,525.4123909132205,71.18546927409614,45.81711870058504,117.00258797468115,6417.838718877328,6264.439432267574,82.21381733565829,561.41033278
58,528.6554440888985,74.17332819278548,46.14141163311566,120.31473982590114,6417.706561256471,6268.381914840131,75.1513182235542,569.34864267
46,438.5704115605361,85.6271897779638,48.05922105620376,133.68641083416756,6512.787379994287,6348.861451780238,78.29873843608465,467.88158337
42,411.2633111185708,70.95891905150475,46.9515311450706,117.91045019657537,6541.929921087752,6391.047804451995,79.92319758424946,441.26229236
54,510.9483263697726,88.98105737476611,47.497153263787204,136.47821063855332,6451.726939604866,6287.60107790148,75.14480432861774,544.94236373
51,492.32116877801684,71.59006455734439,48.04607775033432,119.63614230767871,6480.9081078404915,6335.689901499045,73.62814178410497,527.43572154
52,493.9749059670985,85.16641343465952,46.71105203200742,131.87746546666696,6483.643726077379,6323.681694591171,74.79561805154663,531.16764840
50,477.8929567256358,87.77335425931675,47.32320468845065,135.0965589477674,6507.606638061881,6336.852308784738,82.9809750178253,507.11459271
55,517.6648156035556,81.72946365540257,46.57312517100678,128.30258882640933,6469.955988247037,6318.906524646034,69.3199999455926,553.08234928
63,555.4613005979204,75.78720361682875,46.966733797927816,122.75393741475655,6432.807647974691,6284.673792566485,72.34665179137437,601.72735460
56,518.3385173134277,83.91196629563902,46.654533698721124,130.56649999436013,6471.274727828522,6310.4364484139205,76.92631311896264,554.70797505
70,610.4738789823347,80.20118882985884,46.180474366995384,126.38166319685425,6383.9879764539355,6228.924287181547,74.86250044252756,654.50264590
59,532.1919303645789,74.33237203448789,46.43040887560326,120.76278091009118,6465.770444346247,6318.373697569186,73.06437474257166,573.12695229
60,533.5115176712166,91.27113776338122,46.95292787317936,138.2240656365606,6464.490891554791,6298.588301239416,74.63145255198958,573.42154883
61,541.2574171868097,84.08159010906223,46.21772748938257,130.29931759844476,6460.0993148155385,6304.4736893981635,71.54403530831371,583.80052122
67,585.6699404339726,77.96275627744429,47.280405585953325,125.2431618633976,6416.14678701513,6264.782524162171,73.40150657551476,625.46642426
68,585.7658317007923,80.05389943570353,46.65494412286746,126.70884355857098,6417.551139694076,6259.612406284523,77.88483397384664,625.97767528
69,588.3959533351617,77.22714206373078,44.65437176897391,121.88151383270467,6416.510273313173,6261.728132298851,77.55499895059472,626.19628626
75,630.4911880825885,79.49496966793959,45.38392888497323,124.8788985529128,6374.9031330708585,6218.828750978865,76.57941242405468,686.05183245
62,554.6957824453629,73.102235608111,47.20991986910222,120.31215547721322,6451.099146814543,6306.525084707122,71.47182649931426,598.81601646
