pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
27,261.73377783171367,87.40205367548815,46.453951743169846,133.856005418658,6454.845732737083,6293.959762941581,73.48391611991218,268.79347356
34,379.70587103632386,84.36335175764388,47.07465389479498,131.43800565243885,6338.296570023913,6177.413153218183,76.52006504798749,382.78370641
52,570.4616961763679,79.588390867272,45.83706678913934,125.42545765641134,6165.688962628734,6008.65899853703,77.44157322433284,604.82895166
19,163.64772815405942,93.00986428843778,47.34265932550957,140.35252361394737,6582.853070954023,6402.916351893877,86.9268547716083,168.53236481
63,667.4173511070031,77.65920286703513,46.90747435235618,124.56667721939131,6082.423216143769,5928.945139325187,75.81887395145907,690.53219720
30,295.1641942479529,87.68507549352685,47.460731378516584,135.14580687204347,6463.377034077146,6295.8039899113055,79.88796867221845,297.75357711
66,685.4295478257444,79.49546361586381,44.895900539579586,124.3913641554434,6102.391249296593,5950.945272403047,71.95051327758165,704.17973379
81,825.6640583928428,76.54369950636412,46.83284695367581,123.37654646003995,5962.835123857197,5810.849032579282,75.44239177144937,840.84527973
48,502.22650337151896,82.59286231570934,46.9889612983095,129.5818236140188,6296.205693912854,6139.623995559248,73.9888360377962,515.60843805
56,601.6715771877878,80.35159006070427,46.533216006842075,126.88480606754635,6197.3057188971725,6037.7696207578465,79.18450807851457,612.37911232
67,688.4644327133003,80.16880359259198,47.438206956372234,127.60701054896421,6118.2023671879015,5964.7813670523965,73.25219654280954,701.27540156
26,248.9515471726051,90.94731845378851,46.51945700950924,137.46677546329772,6558.937431731254,6388.901522594743,79.08859068261378,251.12259307
84,884.5972931856332,77.08656671946783,46.23692084751358,123.32348756698141,5931.864011965162,5779.952526257641,74.82491898795433,931.60069970
62,664.9286274796204,80.2562921060788,46.725901455181365,126.98219356126016,6154.552780774151,5992.341969041739,81.95451962623042,805.40012517
43,459.08587025981467,87.06642988573157,47.04868518912353,134.11511507485508,6418.838565849322,6257.473933337732,74.2982026257427,470.65171546
73,739.6613172811059,81.78692981304184,46.54750773875048,128.33443755179232,6143.194213143979,5980.844804632871,80.56247869795584,894.69414541
74,743.4791106402436,82.36675431799145,47.09583760629016,129.46259192428158,6153.206598280647,5997.129118062978,73.71072589956191,779.48914018
49,511.786138240012,86.9899645198079,47.27355245350723,134.26351697331512,6392.948917597073,6228.809391451775,77.14956162537192,516.26825791
59,612.1742206324095,85.45355497567641,46.78769608092987,132.24125105660625,6300.115070545582,6135.91194817075,78.74956739903462,623.13336619
41,446.42400697956776,88.70257180184362,46.2686460245462,134.97121782638982,6465.985945007718,6296.565622169433,80.71775103632069,457.64842799
69,714.3139976285253,83.90374436040194,46.50426321100798,130.4080075714099,6201.450828212115,6039.668982997195,77.8781008543973,799.10686348
33,342.53553788733734,92.61380012321008,46.92541443160634,139.53921455481643,6578.226688767848,6409.836609860354,75.77627878415984,366.94129518
50,542.7263094593366,87.03881277863591,47.78842386607519,134.8272366447111,6381.5219992522925,6216.739960413185,77.74322606034559,632.71006636
25,241.16169189643412,96.74297177729815,47.48127498529935,144.2242467625975,6684.501555997726,6504.961028245515,82.79755597478649,243.58660021
80,814.2944787094876,83.8482921230605,47.6393701526029,131.48766227566338,6127.809721560013,5968.209081923942,75.75234751289372,821.64730891
46,497.4543689793802,89.82093036685094,45.702548375131045,135.523478741982,6447.912361648021,6284.166445675193,73.92498560584818,527.56043962
71,736.3246687831218,85.1211522221593,46.4094782455282,131.5306304676875,6210.882202569713,6041.096234811931,84.66481553550727,771.57396092
72,737.2343260761111,86.63274511645058,46.890468480021944,133.52321359647254,6219.857819093243,6059.820440057692,73.40463391897072,794.74852562
82,859.0423794669495,84.6034356834813,47.48733908427703,132.09077476775835,6104.984323484326,5942.344526559032,78.03636124168838,921.28003946
54,590.2412517692566,89.89196506063627,46.66676218942716,136.55872725006344,6379.69091167366,6209.976190325199,79.82275628769048,626.60152997
64,668.5762090309493,89.09847041440548,46.25970677407276,135.35817718847824,6302.932797826201,6136.7877943184585,77.04653309319713,691.91013907
57,605.6218330909568,89.71738592507303,46.616040955761136,136.3334268808342,6368.273022369961,6201.909220846001,76.64641559875031,644.01854563
65,668.9325307972017,89.70666880548242,47.491098743973325,137.19776754945576,6311.80832662962,6137.588195675154,84.513462148847,854.24797329
40,439.0374521146149,95.81481603321453,46.56985387148294,142.38466990469746,6546.5103343547225,6373.036901347189,77.65861697417984,453.77049152
79,786.6444383692939,89.78902225147162,45.904058827965386,135.69308107943704,6201.555488287532,6031.083550746813,80.68291528910788,867.26420006
77,751.0247214355692,91.4200652192655,46.23330562460768,137.65337084387318,6245.443018856008,6080.68217810549,73.34077553111695,831.35325367
51,546.4102829804913,97.30155826192798,47.18608599555122,144.4876442574792,6457.950563477728,6277.019677938331,83.62932727731834,555.53728689
55,598.4691169585152,97.74040506375577,46.378584809908936,144.1189898736647,6408.765898433451,6240.808009306143,70.21748406339418,619.93797685
60,613.9225531306982,97.1427830001401,48.17435578055372,145.31713878069382,6393.531497605171,6215.365361507385,81.02335309748219,788.76680244
76,747.9763491230683,99.49986132660013,46.53148711606057,146.03134844266066,6266.66833718921,6087.235627177459,79.93284868497028,806.51012589
