pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
1,13.145043212065962,11.971498885105422,2.182005977547676,14.153504862653097,26.288571192874713,11.703091953034942,2.613980354734359
0,7.2291824160584515,30.00698283244547,3.744533870387774,33.75151670283324,44.853112071317504,10.763706362853743,4.082422876018317
2,58.54688734029667,34.24396862699285,4.735170011430379,38.97913863842323,139.82472716376668,100.82945615771229,4.7513023790614355
12,188.2018064787219,4.92402734457361,2.4036236243808,7.327650968954412,87.68703361712988,79.50695282335195,3.2560534492042734
8,158.14650677531955,16.606242127308953,2.558829050359577,19.16507117766853,249.51272876754314,230.14325134457488,2.7632352956591717
3,60.284843719818404,45.52854662164386,7.0847634371301345,52.61331005877401,430.93445762205124,377.37719787618636,8.028713124220772
15,229.5176995281024,17.15595678631735,2.9861215585557668,20.142078344873116,554.3354770644052,533.9680423987107,3.2114778793771848
5,99.5711097106454,42.03158549750244,5.937022457529137,47.96860795503157,846.3587170903673,798.0907744874413,6.236357105423622
19,245.9153424192628,17.511561525321834,3.4178815792861355,20.92944310460797,721.8863503596151,700.6857051324238,3.6890837018694924
18,242.16245037362822,20.409139835622884,4.756844611997458,25.16598444762034,915.6420751452924,889.9251157011038,5.307819608566092
7,142.36510927959543,36.217284823918106,3.3521429817447395,39.56942780566285,1051.5673797299294,1011.3519134014417,3.9981815045698
25,347.2276380796307,16.108643568368326,3.5480761983422786,19.656719766710605,857.975135703967,838.3184159372572,3.5480761983421303
10,182.35794665289995,29.184793458848965,3.4930917597993414,32.677885218648306,1028.5627840912196,995.8848988725716,3.493091759799313
62,698.5346992511129,5.298837507741558,2.523145557582443,7.821983065324001,525.1068973701458,517.129421332979,2.6786385294253705
9,178.28436620290356,30.73772312509223,3.1243335201658144,33.86205664525804,1078.9182794149642,1045.0562227697064,3.1243335201659193
24,336.40704921680515,17.056031947393844,4.317959677452309,21.37399162484615,923.9924948049232,902.2694428214476,4.667020036082306
29,372.39904687085095,15.752770763938866,4.116042053273647,19.868812817212515,953.8377676511823,933.9689548339701,4.116042053273645
27,356.45242449936757,19.37997790327244,2.776655047975577,22.15663295124802,972.921808561815,950.7651756105676,2.7766550479755665
13,204.69416709026416,29.37321610464385,3.2593898495914564,32.6326059542353,1156.6678369306928,1123.735480211907,3.559140614142507
6,138.5402050840024,39.081368041949226,4.746610713840056,43.82797875578928,1300.614877762664,1256.4593334721199,5.074176248595194
34,436.4410073981668,15.8494982344567,4.104478344926124,19.953976579382825,1050.2817527486268,1030.3277761692443,4.104478344926292
55,618.3012533035777,11.802252514635807,4.248861730493031,16.05111424512884,871.2347001898255,854.9462048986519,4.486242776538234
17,234.64878011514443,29.042228383289764,3.2789336054683784,32.321161988758135,1296.8666236207994,1264.4259778894027,3.3984173481072446
16,230.54386485016434,28.127622336444688,4.9211497537554605,33.04877209020015,1321.596796883818,1288.1693896076276,5.299784939745905
66,753.1309713814372,11.86067698523768,1.4615887809988357,13.322265766236516,801.1605320961459,787.533664984263,1.766190126645597
44,500.598072624173,17.5006914098591,3.5936697616205606,21.09436117147966,1153.227253625701,1132.132892454222,3.5936697616205038
73,830.4553617783449,8.921065639974442,4.380075753073766,13.301141393048209,837.6113469282061,822.8453233046409,5.844957983591371
11,184.00316733878967,32.232238008726355,6.835097944167448,39.067335952893814,1530.8795624445595,1490.7511280693468,7.896196366486578
4,67.3601150878487,64.74821596401486,7.373078093580596,72.12129405759545,1698.6421756108552,1625.9084498689583,7.985509777883152
14,213.02537952577072,35.135298703739245,4.870437189490063,40.005735893229314,1570.1755787920429,1530.1698428988138,4.870437189490332
20,247.93140841391943,29.498484321392084,7.75770249457295,37.25618681596504,1611.085032851308,1573.3202126307376,8.266335899179182
41,481.7248049575931,24.43583729026433,3.7550680138546744,28.190905304119006,1447.7344861774782,1419.5435808733598,3.755068013854725
45,509.7017701535363,22.454852896550875,3.658864679367083,26.11371757591796,1430.2444512443208,1403.889707251975,3.899891095795738
38,472.54518822759337,22.69678570715252,3.865824072034564,26.562609779187085,1480.4753182499014,1453.6687630177023,4.109769525047568
46,512.3896021131368,23.964218072655942,3.2437384812266092,27.207956553882553,1467.9021940676469,1440.3141727913328,3.623803203659463
57,638.4025535078895,23.616953519951423,3.0897065182383967,26.706660038189817,1410.1150220959262,1383.4083620577373,3.089706518238472
74,832.5757655144298,18.714467646150467,2.6767799472995355,21.39124759345,1244.1908008559499,1222.2470675595341,3.229265650266143
77,841.5892554231986,18.398305774197866,3.37092064060824,21.769226414806106,1240.866541071142,1218.9470461800022,3.5211891169431055
54,594.5062102708929,25.085384938388533,4.245959522169283,29.331344460557816,1542.680410548231,1512.934150142238,4.66087546760582
70,788.8485482930314,21.600807027820743,3.48833384382202,25.089140871642762,1350.8050012158733,1325.7158603442313,3.4883338438223745
56,621.3113295322689,26.90941380749406,2.8792660004048374,29.788679807898898,1540.6868442871848,1510.8579161261378,2.9195143535537227
49,536.9510413244623,26.474600415158697,4.453926813336503,30.928527228495202,1635.3106381148652,1603.9654806291092,4.8705570705981245
82,884.894909311993,21.646126036044524,2.1677872119388373,23.81391324798336,1288.162389841927,1264.0974245090833,2.4188392967996606
39,478.3246629998806,30.087397154644748,4.361295775666893,34.448692930311644,1712.5671863256161,1677.7975137215537,4.682275449418739
61,695.626819754291,23.97616166512775,4.470652563608229,28.446814228735985,1495.44478823987,1466.9979740111341,4.470652563608155
23,309.35182014289694,36.907269318279354,4.991650496764039,41.89891981504339,1912.015130965914,1870.068107838913,5.039753808722196
80,871.1180568748683,19.787034928250122,4.847606622184365,24.634641550434488,1352.651474231619,1327.5361733737088,5.328265929659892
33,415.8652835972423,32.007871566250905,5.447485678957737,37.455357245208646,1826.4587766296138,1788.8249436212586,5.62596144210471
