pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,7.61215915441908,77.37633706279856,46.64377643913754,124.02011350193612,4187.906262944007,4035.64005298297,74.889872898227,7.61215915
8,63.81346012548595,67.66588399090197,46.998964567255214,114.6648485581572,4653.539164660998,4504.3203320697285,81.55294860035397,69.59754364
5,54.80434983183993,73.51755514573874,46.67739705445453,120.19495220019328,4788.057085365169,4636.332369020065,78.20716119935126,55.73285843
4,30.694483332714846,80.46909157581095,45.25577387160464,125.7248654474156,4897.768688238492,4742.377129894565,74.92246676810339,31.53289970
3,16.108043940296326,85.76518986593923,47.68447531825688,133.44966518419614,5079.536446002633,4910.859829062002,82.91142707467628,17.76544426
2,14.109629947010294,87.24490160137617,46.810778717736135,134.0556803191123,5140.008912602577,4976.051355207187,76.71265579399596,14.42633687
1,10.424441563425418,91.90611538425584,46.75475612934207,138.6608715135979,5304.545449356688,5134.3246641142705,78.3146698581455,10.43838523
7,62.165195312578135,77.82143824657,46.56755002888701,124.38898827545702,5298.547797886331,5141.841550617949,78.88480902179295,66.64137590
9,101.07025952221709,72.1813578742357,46.13720395083676,118.31856182507246,5272.825906004492,5117.484383557094,83.16016457314821,111.34195254
6,61.189320713117766,81.75106946205585,46.53392690053091,128.28499636258675,5523.6550858374085,5361.75095679681,80.15305957852081,67.58127312
19,169.25014758543122,71.61016907088802,45.95920205088164,117.56937112176966,5513.4811446392605,5362.772834785486,79.09814078286641,181.86950683
13,118.08456999923881,76.90867755819079,45.58014834762728,122.48882590581803,5606.393589497699,5443.144976319538,86.33993561995288,120.66066387
25,217.97226937510553,68.95334483954565,45.40287171391939,114.35621655346503,5518.453448995219,5365.394960719026,84.10514343662737,234.67894809
18,162.78424124274096,75.28815582411158,45.820625146772585,121.10878097088415,5610.872865900795,5455.833952371274,79.75075770538808,179.62903206
31,308.3337865669498,66.07474506010801,47.094346769162506,113.16909182927054,5563.187288051879,5417.192899834366,79.91964315738807,323.95072312
24,199.3048375805018,73.39468612100728,45.528406026366426,118.92309214737372,5695.751529881926,5531.966722938481,90.39012082241942,205.51897948
23,192.4680220251188,73.39563839672437,46.31808777412566,119.71372617085004,5738.694831579795,5586.066314590361,79.23287859268999,231.79575601
36,334.5553733119545,70.16981350735752,47.0784852920821,117.2482987994396,5647.2243717981555,5499.582645216978,77.47191307380189,361.64026608
27,253.39131485616008,72.85772710466262,46.30242064243461,119.16014774709723,5740.969090695411,5593.01450423191,75.09685935881896,259.59073611
10,107.88850502259517,83.96696345026764,47.2668544948672,131.23381794513483,5915.316392852432,5751.52080966228,79.82861973986468,110.45651441
11,115.97672617370264,82.23865769623775,45.98022837402691,128.21888607026466,5928.892013589045,5768.280416149302,78.3729397434836,121.12785200
34,333.2589495671885,70.44693879608492,47.27701997385588,117.7239587699408,5738.008701818529,5578.01519460955,89.54656841287334,341.75471517
17,143.5780578239475,80.68161663639754,45.95840220211767,126.6400188385152,5935.018644786076,5764.743323603294,89.59370454636243,150.69823068
15,139.65316986506645,82.48686216511119,46.54204048225739,129.02890264736857,5978.20646894957,5817.800251430585,77.9193553538473,142.67831616
16,139.6773333060179,80.99155370945697,47.142800343495644,128.1343540529526,5989.280678826765,5829.001154110443,79.28797100684372,143.07167804
12,116.47051505150438,85.7150488325493,46.23601646251349,131.9510652950628,6085.109059245643,5919.300087759332,80.09392265373687,123.31539159
28,262.4553303414981,77.49932684297487,45.98913873753144,123.4884655805063,5992.13526082624,5835.552621339861,79.08331264338028,269.41071685
29,281.97831175107183,77.36201821554798,45.64982718036343,123.01184539591142,6006.046423288484,5847.795838910602,80.88856616230964,310.03352150
32,311.6461042559431,76.9843928208579,47.33581874249388,124.32021156335179,5990.979203327293,5831.761658161403,82.23315234500848,319.43261120
37,345.5320298243778,76.83074619490819,46.1918741130945,123.02262030800267,5968.474731283942,5809.104906681282,82.53907840772513,363.82203816
40,451.35468048472256,72.10743029529131,45.978601065605105,118.08603136089641,5879.906413815168,5729.0822592648765,78.71672425497832,470.21018283
65,632.8054865858326,68.57848856668697,47.2043541405784,115.78284270726535,5701.0117245484125,5554.437072864016,77.99616311768398,664.83758967
35,334.25295198423186,76.54656079597342,47.22282428773875,123.76938508371218,6011.920701922073,5858.692733742818,76.68140738325422,342.79611119
45,467.50348584571947,72.84039212084133,46.46838612531016,119.30877824615149,5879.748526534302,5736.686054379416,70.22208003401937,478.26049302
48,487.87059112784533,72.15890390214167,46.52594458614962,118.6848484882913,5915.375272741839,5765.66426880633,77.55210003334707,510.51465256
33,318.1321043031029,77.56488268790477,47.35021083936731,124.91509352727209,6094.302394945075,5937.476420923914,79.26109133323342,325.64951210
30,299.0171027405788,79.54403562229298,46.40053166331599,125.944567285609,6149.25962988698,5989.768195496867,79.94739876779693,306.39302263
47,481.8487340870329,75.54833233397572,45.74701952712171,121.29535186109743,5971.01647818655,5821.312296632347,74.15584922020139,515.85568164
38,400.038361237811,78.64666755578843,45.95337402221892,124.60004157800732,6075.955898086977,5916.669072060726,80.64015847043561,418.36342520
