pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
0,6.850194881933449,85.0547876563655,46.469206089347104,131.5239937457126,3978.7788087836993,3818.112345397022,75.61167573034051,6.85019488
2,29.43872738525344,78.22156907052013,46.27879958210895,124.50036865262908,4664.576616270484,4505.99455278203,80.36049441794138,30.51857064
1,26.803475747090225,81.08777137963725,47.697672634077165,128.7854440137144,4747.67316907541,4583.369777526239,83.2156201695326,26.84754192
5,58.00375230020344,74.29558155201929,45.99864092941449,120.29422248143379,4775.9463258539545,4619.66773370454,81.98301059739462,58.47736870
8,103.32007465033598,69.02785992801634,46.06268632231805,115.0905462503344,4870.4189249133515,4726.877455173697,74.51360981163694,131.12913858
9,104.37197664008355,70.86307730175851,47.85746356926166,118.72054087102015,5039.539518887464,4888.970738979086,79.70570260660534,112.90805709
7,93.12378649660648,76.10569693448221,47.43326599075381,123.538962925236,5340.316908345148,5186.082645764875,78.12856564575982,96.33894372
3,38.15786651565166,87.35505891215378,46.465031029184175,133.82008994133793,5466.441734440585,5292.9363163015305,86.15035922686525,38.42282207
25,238.28083981092075,68.4259321674999,48.08617706292959,116.5121092304295,5355.78865795695,5210.251049277035,77.11167651238497,242.81881777
11,121.39047256698824,76.37469520207178,47.12614460433774,123.50083980640952,5554.9697239771895,5396.764700120712,81.83032865436692,139.02627291
22,216.15033372286265,69.22444378425664,46.62261166334958,115.84705544760621,5474.37642197715,5328.579148325772,76.57282986708162,224.68838848
6,76.09823648261275,83.48405139547629,46.646980334700515,130.13103173017677,5703.121328092556,5536.803628755821,82.83364794121582,82.12138247
4,39.48346551662131,93.36582602259861,47.37920690907627,140.74503293167487,5862.564700517023,5686.982591427696,82.21628306668202,40.42451570
29,257.0632786471548,71.70046153610919,47.24267604156211,118.94313757767128,5646.15925471299,5495.868251636216,78.59054154061988,275.51083293
50,505.19220117159597,64.89434697715046,47.2405233432062,112.13487032035667,5450.3134527255625,5308.018431760435,77.40067398792496,546.01674956
17,168.28955841430374,77.57604794743753,46.11820039174893,123.6942483391865,5845.396427378129,5688.677969156211,79.1424102744266,186.24448076
23,221.06587473808153,74.86703175465631,47.19741075087691,122.06444250553322,5798.874460170062,5650.234576009042,73.77285240630695,227.62996315
14,149.87968799293878,79.5129545932513,46.15299310259642,125.66594769584772,5898.886677156836,5741.228350237509,78.14537232602473,154.72212311
27,247.35185771420885,75.45880764913679,46.41036773558287,121.86917538471965,5918.282011815125,5759.729791843729,83.09341232219629,267.10644568
30,289.6699901286312,75.7526514136309,45.82062134382871,121.57327275745962,5946.012957115855,5788.351603816529,81.90870188562906,295.14512723
18,170.42584685991264,81.28130194612606,47.771125071193104,129.05242701731916,6085.121530725855,5923.716680719195,80.12354806046594,180.80707901
16,165.96387123550835,81.32975000745522,45.44701063795306,126.77676064540825,6105.279728794229,5940.9369526687815,83.01302611793213,176.86489713
15,164.37279440849684,83.3306166502632,47.93024328730135,131.26085993756453,6177.565726292591,6017.479077133611,76.75603250865356,167.70232323
52,513.0265552886251,72.32709813124272,46.65377998821634,118.98087811945905,5862.08962400994,5709.9851662459105,79.77735963271675,517.78787392
10,114.12234927185206,88.64263461642729,46.99303955982892,135.63567417625617,6308.46666183674,6143.063821535579,76.76020568465559,116.74991897
35,341.31975196216405,77.55852714801274,45.83189780908133,123.39042495709407,6098.188397336889,5941.072897854505,79.55697233429845,362.55791351
12,127.82501017079383,88.43177814746016,45.59872832843669,134.03050647589686,6321.296756207869,6160.800408482963,72.06456957736538,132.14581864
79,710.3283264927398,70.9041931488079,47.10879916182725,118.01299231063518,5807.726886316613,5651.922186397356,84.90050677036561,761.73626088
43,478.33385222725195,75.93270331144622,45.20837290420911,121.14107621565532,6070.769397393272,5918.978612125417,75.85808195633138,543.76500087
67,628.3541328107652,73.36668482136895,45.79377576466522,119.16046058603418,5936.664053021789,5793.756766804596,69.54060139574517,756.81602333
26,245.47672600863308,83.28716453764858,47.22184711324338,130.50901165089195,6322.233630020608,6158.266271965147,80.68019351772995,247.48293122
51,508.11182952078735,75.38175896240737,48.049755674675694,123.43151463708308,6067.7446009212135,5912.1157972847805,80.24704467393985,538.34362710
24,237.94659028806174,83.9516968899387,46.49449797535437,130.44619486529308,6365.828149802714,6201.411474514869,80.46497839782018,262.93864895
57,527.6384501258415,76.28639593740414,46.85478156480092,123.14117750220503,6085.845874116965,5931.264698848368,78.29477933110729,665.45546076
40,413.1304271031547,79.23349486289369,45.446267948347035,124.67976281124072,6225.630670968945,6070.38505429918,76.01212180678516,460.92801319
81,726.8491029616309,72.90774449491187,47.43081141421595,120.33855590912782,5912.618611999178,5757.092489602444,82.61837790174343,756.62889997
47,492.20209620508757,77.28024557089347,46.65950698854237,123.93975255943583,6154.4735886297385,5995.831228171107,81.3621148876486,500.76231695
20,195.2541662444857,87.58317098867265,45.274658927091444,132.8578299157641,6461.467110657456,6296.404730226044,77.47920944264621,209.18430808
33,311.88644190386856,82.88268737078441,46.868217250702365,129.7509046214868,6355.227063767856,6190.911157503442,81.43321889353462,324.06007402
31,290.9008509463316,83.81859240652204,47.84394043973698,131.662532846259,6405.057235736933,6239.552974421725,81.68566890859643,340.43221397
58,530.6545813607325,78.30865460376448,45.75534203128421,124.06399663504871,6167.01749961019,6011.207532840262,77.50131216607724,635.93867959
45,486.13249326830567,79.30597182589479,45.35235385310143,124.6583256789962,6219.582955043259,6068.549366542023,71.72761667525151,490.36800681
42,471.6935807598313,79.27368256825366,45.81752524669025,125.09120781494393,6234.661247140965,6080.955013948427,74.43255062419473,479.40372367
63,600.073267734678,77.46957467541056,46.75175530142181,124.22132997683235,6121.252827175165,5966.8287992021515,76.9544532975101,634.85451624
69,636.333673967939,77.13605090173299,46.52134661564362,123.65739751737664,6087.434943286217,5932.299859826168,77.99903255822608,680.90784259
