pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
4,36.410234741616506,12.366709371921363,2.9996914105181203,15.366400782439483,97.9995096116142,82.51902927361725,3.1137709660756556
1,6.433961519607372,26.982015377594287,4.313590779452149,31.295606157046443,154.44501259436842,122.6838810088831,4.779116207891031
0,0.9367269092625666,34.97547382209282,5.675542428166423,40.65101625025924,194.92471985602475,154.19612200616382,5.753124027768007
6,55.7700905881491,16.933705721058104,3.9900539771639494,20.923759698222057,160.22083551936493,138.38632224481478,4.900807553491916
2,15.202856621793742,29.04830746339443,5.403451687162772,34.451759150557194,218.60673971043946,183.94634626120626,5.612085985838515
11,155.63268763406882,13.647951645481497,3.0194794198641604,16.667431065345657,160.54474584488452,143.44616587148602,3.450628327916604
5,50.48905613378645,25.930721069312213,4.15711013074652,30.08783120005873,267.0708915667846,236.41318833300028,4.7269821644716
18,275.3171795383209,9.080526398288372,2.1650997294385603,11.245626127726933,211.3917240977334,199.57722706529552,2.7339706341491024
23,295.22239024271255,12.763576266077576,1.9422338157590515,14.705810081836626,407.8185627572178,393.11275267538144,1.9422338157590389
12,195.1427485173891,22.4282653857451,3.077290616840367,25.505556002585465,581.6574300512772,555.7394050959865,3.489759569545896
24,320.1637447484156,13.105236070203194,2.4171382982089757,15.522374368412173,509.7206985360319,494.12351019435704,2.491952271472428
50,515.79774014462,5.293042834405131,2.384777528370878,7.677820362776009,315.3776138841264,306.90839351480815,3.1761775349139043
19,281.20088550473014,16.003855582364654,2.8817121256737406,18.885567708038394,567.5186896097539,548.2216369975303,3.293197029859641
3,34.22413361907681,44.17987386252216,7.1818957623110276,51.36176962483319,864.5982870340732,812.9469241604334,7.471489011118173
51,557.9973141212979,6.015155588720719,1.4825286978647116,7.4976842865854305,349.20137504574177,341.7036907591572,1.4825286978647227
22,295.2142287687483,17.210516232120955,1.643241726149093,18.85375795827005,654.0094997017634,635.0067584314238,1.7922250382195557
8,98.52384904880059,35.948724429427614,6.030945888337093,41.97967031776471,938.1617924811982,895.9696771011181,6.243390950653122
15,240.42791579344654,24.07698554358242,5.989166436035186,30.066151979617608,953.0670974926952,922.2679536383256,6.722158310788359
7,72.22232843072504,42.23856782242325,7.656557402264609,49.89512522468786,1129.7318375265204,1079.373635186786,8.119634517312122
41,481.61864091400804,13.827056651930821,3.188184129075812,17.015240781006632,831.9659546420787,814.3068947105054,3.8320032796442547
39,450.5755226054595,16.703806822177693,2.3793432237717824,19.08315004594947,930.9052494214632,911.5011542873118,2.7002883119757826
42,483.1847882261116,15.566148744971606,2.430341401898941,17.99649014687055,906.5307549314105,888.5342647845417,2.4303414018990566
10,126.69100100230686,39.1186073385541,5.605752581033783,44.72435991958789,1286.706351972633,1240.831799237731,6.755945396349176
34,414.4141671775419,18.59083219567956,3.820330365622138,22.411162561301698,1033.3677945290424,1010.3462657032653,4.430696630100044
28,362.4364238066122,20.984991841492572,4.405253629573464,25.390245471066038,1119.1414803314692,1093.751234860405,4.4052536295737355
30,397.95026239270686,20.53457749493007,2.5223505496080136,23.056928044538083,1093.6566090193794,1070.5996809748437,2.522350549607893
43,488.14356337375335,17.484505129339865,3.0981754166446693,20.582680545984534,1014.855446987116,994.1692665866972,3.201675271081399
32,401.4979596830554,21.138304477003338,2.6978368383452134,23.83614131534855,1149.5965041393654,1125.7603628240195,2.6978368383449833
64,718.9211193043467,12.971528453230086,3.4144528149259497,16.38598126815603,842.9907322860353,825.8545955843172,4.164608248489685
36,419.2350581569213,21.55039655695237,4.123132442884534,25.673528999836904,1184.9163792894553,1159.0075341666357,4.3584485658697645
53,592.5268899890212,16.533976468376846,3.5268350741848256,20.060811542561673,1019.403939705148,999.2137888213434,3.656174415429973
26,329.04522712171484,27.054024593824543,2.5742833452933738,29.628307939117914,1330.178297414371,1300.2449688856996,2.879303934849247
75,915.6195318466359,12.23289774818972,2.893199109400425,15.126096857590142,768.7632576704339,753.6371608128454,2.893199109400598
33,412.65787863519654,23.205483206977554,4.341599179559061,27.547082386536612,1299.2629796627236,1271.1413478018414,4.916148653907385
20,288.35252528157713,30.285105359252015,4.70842776380549,34.9935331230575,1438.2348822134907,1402.4970900436638,5.4526868105772905
66,782.7336505314202,14.367654300580657,4.859125314632949,19.226779615213605,946.351060824954,926.294505910851,5.688900613524083
38,448.9487796477101,23.201508497261678,2.816690168338184,26.01819866559986,1293.836434390658,1267.8182357250612,2.8166901683383685
80,1005.3641370476092,12.422531970248828,3.56313979694449,15.985671767193319,776.9101720122693,760.9245002450774,3.5631397969443697
21,289.38712249886544,31.958435579657962,4.294094922819248,36.252530502477214,1512.866545287613,1476.4379412938463,4.4701684141111855
83,1019.6390486752218,15.510904834916268,2.573456287227542,18.08436112214381,888.9344437055579,870.8500825834162,2.5734562872273727
25,323.25086785445495,32.70713680498066,2.9717050528192352,35.678841857799895,1591.186823720012,1555.3156616115687,3.164025303466019
9,102.6995237235003,52.32144313173311,6.209179487039291,58.53062261877239,1822.7625339422516,1763.4837465488897,6.957344261632102
31,401.14579341981283,29.641259467582493,4.022158066327362,33.66341753390986,1536.4680954839528,1502.7236556208704,4.10318039550333
73,839.0965895755814,17.986117734679294,5.231602500250279,23.217720234929573,1102.6888920272731,1079.1568024922283,5.545971800367397
37,423.15683122681963,27.629872574913275,5.706967536927506,33.336840111840786,1527.3959334022068,1492.7445887434242,7.021472083872766
68,788.109253203965,20.68519609608683,3.120923364470402,23.806119460557234,1185.0467560919963,1161.0746980824772,3.286861913435132
13,200.0903162449582,44.20232569135914,4.946478695485381,49.148804386844525,1785.8672261413894,1736.4607931484668,5.204107301566495
17,273.6025163632133,37.046583013213194,6.157171984737477,43.203754997950675,1744.5439963346394,1700.9786593029007,6.518754018528796
62,688.4902395476438,24.311131640615578,2.897575847239165,27.208707487854742,1334.7376883321353,1307.2150429138746,3.2115137776487472
74,872.4833301696194,21.77295627852306,4.042250102078482,25.815206380601545,1205.5563466634385,1179.3076936227133,4.47569676220462
56,608.4768996568807,28.980490457694984,2.437693532332506,31.41818399002749,1496.35528307775,1464.9370990877255,2.4376935323325597
60,680.2809113132272,26.285113993659166,4.437936139127358,30.723050132786526,1427.5631160990038,1396.84006596622,4.43793613912726
58,644.7087535114532,28.652278233210236,3.056735301188312,31.709013534398547,1486.4110154121977,1454.7020018778014,3.0567353011887235
47,504.8716741978798,31.288093010363678,5.392990319197343,36.68108332956103,1633.9911134751103,1596.5593807205207,6.143639744228722
65,769.271863896699,26.10620839772907,2.9135809127915353,29.019789310520608,1371.3924742571835,1342.289905052016,2.996360807440169
