pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time,response_time
61,571.0395394051632,83.14547949809958,47.05025323460164,130.1957327327012,2915.052218917762,2765.7250588366646,66.18168058299898,571.47883054
60,557.9470926920358,91.68879379527883,46.41708791695769,138.1058817122365,3075.71765486377,2923.1588738776436,60.86998719084738,561.56847890
83,751.3480248621054,84.2206566296088,45.106759374019624,129.3274160036284,2909.998949890424,2765.808960316403,59.96933294441328,752.01101751
75,699.3614854228251,78.77474369843958,46.768786120550445,125.54352981899001,2967.92220203135,2822.8236647829476,66.3237935499626,699.40595127
37,375.4914555187476,86.4581416215394,46.97304197230409,133.43118359384346,3315.9274961231245,3169.6213338196467,59.84802068193653,376.27690433
7,93.12378649660648,76.10569693448221,47.43326599075381,123.538962925236,3643.9833004008033,3501.1868686665043,66.6907347998193,93.64721315
58,530.6545813607325,78.30865460376448,45.75534203128421,124.06399663504871,3255.868114078774,3114.7913118734305,62.768147601578676,900.78898064
43,478.33385222725195,75.93270331144622,45.20837290420911,121.14107621565532,3376.1788445051943,3234.4261647866656,65.81997640708124,485.57103810
36,366.62764834100597,85.66274311975958,45.98742810223706,131.65017122199663,3517.492045481791,3368.454350690298,63.37495167173256,366.63170749
51,508.11182952078735,75.38175896240737,48.049755674675694,123.43151463708308,3499.085551373282,3353.019708793141,70.68408361773453,508.77296671
73,696.24917270781,78.69856659438616,46.42400933101327,125.12257592539945,3355.7525198796047,3211.1649637380056,65.88898954721253,696.62223036
82,742.4888115023273,86.01718177503732,47.48529444157677,133.50247621661407,3364.338008199528,3212.455850134407,65.86497629008545,742.50598431
8,103.32007465033598,69.02785992801634,46.06268632231805,115.0905462503344,4064.009421399438,3926.0654772368384,68.91608423458501,3862.57605685
54,517.7838014738395,80.38787910898384,46.62203791035212,127.00991701933594,3696.6029899449836,3548.092302020588,68.12280881541187,517.92400120
44,482.2835134964387,81.47341950396573,45.72774108192998,127.20116058589569,3790.2379677768085,3637.3006320131603,71.4639162596838,483.03085530
71,676.4901499087533,83.70776326431421,47.60177412805944,131.30953739237364,3626.1388465175546,3475.122939661698,67.30814359154544,677.26281269
5,58.00375230020344,74.29558155201929,45.99864092941449,120.29422248143379,4288.458034894153,4146.231122679656,67.93133066246898,58.42738456
47,492.20209620508757,77.28024557089347,46.65950698854237,123.93975255943583,3886.2749695089906,3743.224646449279,65.77007748881476,492.97644341
26,245.47672600863308,83.28716453764858,47.22184711324338,130.50901165089195,4169.1273740865945,4019.963491931168,65.87671761778157,246.42210248
45,486.13249326830567,79.30597182589479,45.35235385310143,124.6583256789962,4119.545225573666,3981.4472428529625,58.7920108948062,486.95617642
66,614.923502843563,86.53332169186397,47.66212610253688,134.19544779440088,3997.138775509664,3848.2362623303616,62.36919148743323,614.95070681
15,164.37279440849684,83.3306166502632,47.93024328730135,131.26085993756453,4484.327348018784,4333.98555118604,67.01118018247689,164.38134594
0,6.850194881933449,85.0547876563655,46.469206089347104,131.5239937457126,4683.256319016968,4535.950774378278,62.25075698232607,6.85019488
10,114.12234927185206,88.64263461642729,46.99303955982892,135.63567417625617,4621.693557627341,4469.806752741003,63.24417026990922,115.03325322
2,29.43872738525344,78.22156907052013,46.27879958210895,124.50036865262908,4736.41301852405,4593.66243894848,64.52901050504887,29.98664602
67,628.3541328107652,73.36668482136895,45.79377576466522,119.16046058603418,4219.332807508626,4083.0267333451366,62.93938934212326,870.63692976
79,710.3283264927398,70.9041931488079,47.10879916182725,118.01299231063518,4192.06132417226,4055.9135422620775,65.24358876137717,710.66597623
31,290.9008509463316,83.81859240652204,47.84394043973698,131.662532846259,4613.582147515699,4464.6059025532095,65.1576525559691,303.17627372
40,413.1304271031547,79.23349486289369,45.446267948347035,124.67976281124072,4626.203053738251,4484.126132193203,62.843426682155496,413.76438498
72,676.6048300681983,86.08679556297457,45.985245664021406,132.07204122699596,4460.309643270315,4310.627222787238,63.595624920105706,677.13273354
64,606.5656839370151,81.24247987770718,47.74449573749501,128.9869756152022,4534.775796997211,4387.283866365007,66.24945075449682,608.77273061
65,611.7064209363523,79.10146902906907,48.304076440869814,127.40554546993884,4721.890781218524,4578.696525252255,64.09278693719762,612.82735580
78,708.5996083738792,86.40163703953026,46.00715017659335,132.40878721612359,4676.454057023938,4528.686191367474,61.36622861693081,708.79203269
28,252.42468782122816,90.01237656755356,46.13375141416083,136.14612798171441,5163.366937606833,5012.568746452928,60.7858145863502,253.10773121
23,221.06587473808153,74.86703175465631,47.19741075087691,122.06444250553322,5255.194879323159,5115.418770898736,64.90907666976469,222.36978524
80,725.2447775451071,84.19204855974542,47.15018104461378,131.34222960435915,4772.8241328045,4623.125462091278,65.50662215347484,2710.84087124
49,505.1477982612099,80.21942076430363,45.508573764476374,125.72799452878002,5086.816721271282,4938.541405521885,68.05589498509545,506.32687701
84,757.8579930182186,78.58054337736945,46.31970042102391,124.90024379839335,4947.68184154043,4807.640897089269,61.46040107379099,758.40102887
4,39.48346551662131,93.36582602259861,47.37920690907627,140.74503293167487,5719.257832229127,5562.169088465484,63.72291774104611,40.21613566
11,121.39047256698824,76.37469520207178,47.12614460433774,123.50083980640952,5672.262500898587,5531.796562892608,64.09124280390688,206.84370562
77,706.3667342920348,90.4436678960169,46.122143129430945,136.56581102544786,5087.356884478368,4932.980762247465,63.93245433488539,706.41873578
14,149.87968799293878,79.5129545932513,46.15299310259642,125.66594769584772,5647.923717652455,5506.481403535859,61.92935952334253,150.45234744
12,127.82501017079383,88.43177814746016,45.59872832843669,134.03050647589686,5713.289670495944,5565.410878679843,59.447013668636544,129.07628646
53,513.7686135483433,93.05860093633441,47.94419762693219,141.00279856326654,5419.392948176947,5263.785427453972,62.548919786640795,515.15716012
74,697.6884774006792,84.43386261122657,46.527345560320676,130.96120817154724,5271.074124863865,5122.123967823193,64.51629442944932,699.42195292
41,413.2315507728736,89.18858897296172,47.20089712864829,136.38948610161003,5576.04649442186,5421.121671818144,65.73623363075518,419.90497346
20,195.2541662444857,87.58317098867265,45.274658927091444,132.8578299157641,5889.171505827926,5738.503246897571,63.08508794168878,195.67808187
32,311.791991822304,101.67686269564483,46.50931972672085,148.18618242236568,5811.775756518576,5648.946704448395,61.15218937453602,312.43810675
48,501.074158668114,83.75790074468225,46.231375614624355,129.98927635930661,5753.42754617314,5602.152433218794,67.51721220966408,502.12089630
24,237.94659028806174,83.9516968899387,46.49449797535437,130.44619486529308,6020.924076914965,5873.7696269024855,63.20275312254188,238.59506553
76,700.311918129255,83.89055747092743,45.20802384615349,129.0985813170809,5586.001944483171,5439.1813529142855,62.93003409796006,702.18512451
46,488.2806317292421,81.05111071546372,45.6903878496569,126.74149856512062,5815.479473828019,5673.871564083408,60.5567990291504,488.29122467
70,671.7274629976317,85.79942922614542,47.16926029762082,132.96868952376627,5680.70716334167,5534.475578076998,60.43215603852798,672.64551208
39,395.78251143509533,84.35858809532475,46.03846089760036,130.39704899292514,6015.38061847113,5865.166736313975,65.85529406182741,396.78098034
69,636.333673967939,77.13605090173299,46.52134661564362,123.65739751737664,5823.847580044663,5681.4381308229495,65.2733983199787,637.58140078
13,142.53101594632878,113.56371615467272,48.387380844392354,161.95109699906507,6351.072701085987,6171.979898514489,65.52908641682399,143.19596815
52,513.0265552886251,72.32709813124272,46.65377998821634,118.98087811945905,6028.761440176067,5882.1491341317005,74.28520791312076,513.48971307
1,26.803475747090225,81.08777137963725,47.697672634077165,128.7854440137144,6519.877517375893,6369.279499994741,69.51024600151624,27.78905617
38,383.803055999,84.45926039813558,46.30216126411181,130.7614216622474,6168.731318692346,6015.576942153147,68.69511614106312,384.22003703
68,631.2804132853545,82.09267572933817,47.13537264480956,129.2280483741477,5988.237306842351,5840.878720627172,65.26591048584226,632.88591048
16,165.96387123550835,81.32975000745522,45.44701063795306,126.77676064540825,6502.138470276353,6349.144012371473,71.6647078974203,168.08776243
33,311.88644190386856,82.88268737078441,46.868217250702365,129.7509046214868,6367.616941926509,6217.728189081929,67.00606547379812,312.74574931
21,204.58360401973414,89.06735721229818,46.25314229445913,135.3204995067573,6493.494573233498,6341.889359358832,62.53785666236925,205.10896245
62,596.810273716901,93.11792763013105,46.21701739929658,139.33494502942762,6168.661416600499,6015.355679345791,60.187809624579245,597.31884942
81,726.8491029616309,72.90774449491187,47.43081141421595,120.33855590912782,6052.781738139092,5912.285764899887,67.58822874429256,727.72727966
59,538.5183072277586,83.48086032373763,47.62223560269134,131.10309592642898,6319.495645145214,6172.30533459857,63.70945022290687,541.48703658
56,523.0314886449637,90.36276448128322,46.110789513275044,136.47355399455824,6357.25894828359,6202.313458511142,64.58272529116425,523.73711844
50,505.19220117159597,64.89434697715046,47.2405233432062,112.13487032035667,6382.833229663863,6238.86769720551,79.07118548120332,507.47891181
19,174.15212193481545,93.93522601782458,45.95993614981943,139.895162167644,6780.725018061336,6623.728451023689,63.061341019824795,3278.48350270
34,335.13236474096846,84.2138537094152,46.19148925780998,130.40534296722518,6651.663069392156,6502.634424169509,64.81479151322975,335.38048179
3,38.15786651565166,87.35505891215378,46.465031029184175,133.82008994133793,6950.515396325883,6794.297780314255,68.8625570994737,38.24258439
