pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,2.9819901825730293,20.481919041298596,4.213989484981323,24.69590852627992,32.59616152746858,7.90025300118867,4.213989484981321
2,30.776826533140053,29.83323483418679,3.181733026956108,33.0149678611429,78.66888559418489,45.653917733041986,3.1817330269561097
1,19.45762783991589,22.214459633479674,4.155354951203564,26.369814584683237,105.64046406555448,78.98956863278715,4.436435799287651
3,45.85482665840659,26.570287822827964,4.171490715736222,30.741778538564184,140.097320605711,109.13293883953875,4.394093943344274
11,157.0831240803927,14.642006839817718,2.2174831539475566,16.859489993765276,455.0865013283744,438.02209736770624,2.422397120850434
7,129.6878555226253,21.034426485779786,3.4016841322933873,24.436110618073172,504.8077459056101,480.1518783015751,3.621441118255291
13,164.56174650192403,25.706392348046528,2.4428799127843424,28.149272260830873,490.6110342916231,462.2585309986515,2.646110944925141
10,149.33500428136364,21.14161555172364,2.9354163143066323,24.07703186603027,534.7950908414666,510.0277003007382,3.625774989004867
12,160.32149870199618,29.438373286079226,2.806873030820263,32.24524631689948,584.1056430415451,551.646280974907,3.020988780558895
21,205.64044775547592,13.289344802229614,2.343568201943066,15.632913004172682,650.9845747062257,634.50964658126,3.1855833227361927
6,115.8697389196996,26.71207856133462,4.704644486499546,31.416723047834164,856.690593145253,824.8051758439649,5.173338739953536
5,86.8427708853954,32.725634318440896,5.538028198359042,38.26366251679993,938.4580563890506,899.5747398614494,6.157682209159944
27,256.5549363340423,28.66000991906958,2.2452789397660657,30.905288858835647,774.5650420576886,743.659753198853,2.2452789397661945
34,329.02783971552566,9.762511996286479,2.1011332266682308,11.86364522295471,708.3366565995143,696.469837235837,2.1043073673907884
42,432.1191844791347,22.81701263471817,1.565773927078966,24.382786561797136,615.2059459135792,590.662060879952,1.7268723989088812
16,174.39421528703602,31.01220523056587,3.5089305944995623,34.52113582506543,1004.224137950289,969.6090849907887,3.6028477289343925
17,187.88978721510114,31.899768294024796,3.867889268097185,35.76765756212198,1043.201778628812,1007.3012089093786,4.000801425408554
4,84.24660994722295,48.416244311049255,6.340189899835824,54.75643421088508,1171.9098958474394,1116.9173700300512,6.576281506338816
