pid,arrival_time,cpu_bursts_time,io_bursts_time,bursts_time,tat,ready_wait_time,io_wait_time
0,9.52699567417281,24.98611161834782,4.150647299995243,29.136758918343062,45.43027410392771,15.866631581532639,4.577530904047247
1,12.064254516234715,36.50319692195313,5.719942863313987,42.22313978526712,70.28991889442592,28.06677910915881,5.719942863313985
3,90.0704432541502,7.459261641540454,1.524526129623129,8.983787771163584,20.928108755095465,11.886664863296645,1.5821822502583558
2,52.5997272022002,26.603007817725626,6.367286659603011,32.970294477328636,64.38686496007445,30.43328473763053,7.350572404718314
5,117.39675416889712,17.440812044416937,3.161103030828578,20.601915075245515,42.462784890868605,21.686436069318972,3.3355367771326456
13,207.97510294649203,10.207434268851467,1.5350281441394544,11.742462412990921,75.43150375330714,63.68904134031624,1.53502814413946
12,206.62903116322275,25.69903231744108,4.11863931874707,29.817671636188148,86.79188554857427,56.73266906402324,4.360184167109935
15,220.76938580502392,24.673307699950104,5.55796650194719,30.23127420189729,114.04952450159587,83.14146796665702,6.23474883498875
22,333.5919721366943,18.756295718222212,3.2313977235449025,21.987693441767114,65.57307824220294,42.63937739096036,4.177405133020443
16,229.2533700228988,14.619672012411126,2.315943087259038,16.935615099670162,202.12772029896595,185.02926140595787,2.4787868805969424
11,195.80800232111932,27.56205534894789,4.538604701900329,32.10066005084821,251.93481163391925,219.4701100965598,4.9026461884115236
38,514.1214602310675,30.282781572961255,5.002013094403713,35.28479466736498,101.00649855595645,65.59153722126302,5.132179761732004
43,598.9135229629119,7.831006896569471,2.0367005069117594,9.867707403481228,30.588478507946775,20.600242588677133,2.1572290227002213
44,619.3205263949902,21.780021138510854,5.6693932193693435,27.449414357880197,68.33229430488757,40.419617314813536,6.132655851563186
40,560.1009906340554,34.58836836822143,4.435311141055733,39.02367950927716,149.59390042581288,110.29123657534114,4.7142954822504635
46,650.1458520316015,19.09358673249095,4.084668735610101,23.17825546810105,61.43535359804537,37.543863028823694,4.7979038367305975
41,570.9023013037138,20.717158641568044,4.385937184706234,25.103095826274277,189.2555659231332,163.46257603489357,5.075831246671555
48,682.4373213288354,22.520269829485972,4.236305229005444,26.756575058491418,82.02597771997523,54.91811953073943,4.587588359749702
50,726.8810293198119,13.151848931110907,3.0230820952874495,16.174931026398355,61.42790872291664,44.745147054972904,3.530912736832761
60,804.6169293902332,17.905218511074942,4.627898124739479,22.533116635814423,58.91923921608816,35.84089122909609,5.173129475917108
66,879.3761636315762,9.389416349577068,2.92697014417943,12.3163864937565,34.76681443259349,21.45275822771066,3.9246398553057134
56,784.1591558477272,18.699978324130047,2.8990016608929503,21.598979985023,147.50706505313053,125.90808506810765,2.89900166089285
64,861.8686074786369,18.342056787514043,3.4978270149630086,21.839883802477054,77.28366920720214,55.44378540472508,3.497827014963036
74,970.7751074528557,12.788474854563457,3.763379670972319,16.55185452553578,35.93625947849591,18.771831362295302,4.375953261637051
73,970.318322192363,21.695419196749388,4.553337923439302,26.24875712018869,91.36976045446136,64.68472482250058,4.989616435211474
82,1053.908980606606,11.190755028044007,2.5327643659497285,13.723519393993735,28.737355767550753,14.494421854277789,3.052178885228841
52,739.5620115766692,20.213009630967647,3.541887409597912,23.754897040565563,344.9876965643318,321.2327995237663,3.541887409597848
76,981.8428634537748,18.092345316966934,2.612391010293536,20.704736327260473,129.90158996949629,108.92980760300725,2.879437049522039
70,933.259631386536,23.506207771679787,5.03523652258305,28.54144429426284,202.8750704717944,174.14880957408536,5.22005312602937
81,1049.311684889066,31.19064238832237,4.050806625176388,35.24144901349875,88.33166590620317,53.09021689270412,4.050806625176392
68,897.6863754469765,17.135733008042397,2.67728138259671,19.813014390639108,262.2865785549428,242.3511767349787,2.7996688119218334
59,802.2822321543309,23.902131837996052,4.115273197737461,28.017405035733518,379.4646623935354,351.3521014080104,4.210429147528998
63,837.8562387680588,24.79348600288415,4.85257333355711,29.64605933644126,357.3356660325428,327.6594425707465,4.882737458911947
78,1007.6858814964268,14.965140885560466,2.4968552939744932,17.461996179534957,193.96122615336606,176.42840578520622,2.5676794825994875
57,787.1388225546474,30.374835141449278,5.047120078861718,35.421955220311,427.4006365335814,391.7544588847834,5.271342507348663
71,954.2064878481259,15.287584250091328,3.7458573347403026,19.03344158483163,294.0209260093294,274.6813010849595,4.0520406742787145
77,988.1748641397916,23.319338924607997,4.8576696862952975,28.177008610903297,287.1922968877749,258.5860835165639,5.286874446603065
75,972.9372089456225,24.13152400618854,3.249038375367766,27.380562381556306,314.7008605929756,287.3202982114193,3.2490383753679453
65,876.8712389189955,30.209084022464836,4.998688068405457,35.20777209087029,468.0859540537308,431.9952356042505,5.88163442701557
47,678.482322176933,44.73385378050404,6.5603150711907094,51.29416885169475,669.1086960944355,617.5252377988307,6.849604515100623
72,967.1059495435006,41.00861926638473,7.9323022512580055,48.94092151764272,430.5718474849773,380.7981262844081,8.76510193418494
9,177.32579306418117,30.18450731139144,3.899824603392835,34.08433191478428,1247.4906109199142,1213.077272174292,4.228831434230756
25,351.4293355305258,29.39051057395173,5.350590339944894,34.741100913896624,1110.1192486574769,1075.1957973081487,5.532940775376176
62,837.4353467911691,47.82578002348404,6.562842391652526,54.38862241513658,631.3165301726432,575.9687414875759,7.522008661583413
53,766.1455949844343,35.20439333349187,5.532790353978305,40.73718368747018,743.144346372913,701.5661139871182,6.373839052303083
61,819.1268488103125,16.72761246671551,3.5147944200022856,20.24240688671779,697.3114730292831,676.9116274755397,3.6722330870277347
19,310.40229090034575,30.5796800487805,5.015291475755706,35.59497152453622,1262.6564375778626,1226.4767115197878,5.60004600929409
35,490.5558713396565,31.482008113497447,5.409903639245013,36.89191175274245,1093.0878954483744,1055.8535914262625,5.752295908614428
24,347.41700148726954,32.6758221326445,3.866284056843352,36.542106189487846,1272.8329805284375,1236.2908743389492,3.8662840568436536
21,333.0378219229948,31.674913829598562,4.8991436938429045,36.57405752344147,1310.5418998296445,1272.6786831484405,6.188302851604931
34,462.7182923756456,28.018318668007915,4.535177700590916,32.553496368598836,1223.630012172264,1190.8193377952985,4.792355708958041
27,415.1115180048021,23.2528619178724,2.561221895646111,25.814083813518515,1289.3349586070415,1263.520874793523,2.561221895646156
28,436.1896452144738,30.075046990925348,3.095778399070686,33.170825389996025,1286.417095804508,1252.9449488430416,3.397099970541035
45,635.5372537913275,19.586619946198095,2.5407364843322555,22.12735643053035,1120.390397445854,1098.2062208539294,2.597556645726513
80,1037.0375752553828,37.97463040052966,5.219240683712869,43.19387108424253,723.3484417122888,679.5135528220762,5.860258489683019
26,407.23484493750806,21.92499216683151,3.172119639178284,25.0971118060098,1362.2538904273042,1336.4150739911904,3.913824269282429
32,455.7856917221157,26.974325800528476,3.9833021849343315,30.957627985462814,1313.7067769630166,1282.5444669028304,4.1879842596572985
33,461.60358231519797,39.48871235617452,5.38635477779492,44.87506713396943,1316.1739488321296,1270.8142953203978,5.870941155556807
