n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
10 20 26183 1244 3 0.000092 
10 20 26183 1244 3 0.000122 
10 20 26183 1244 3 0.000105 
10 20 17477 15336 2 0.000044 
10 20 17477 15336 2 0.000045 
10 20 17477 15336 2 0.000044 
10 20 5161 1021 2 0.000049 
10 20 5161 1021 2 0.000047 
10 20 5161 1021 2 0.000048 
10 20 27432 10548 3 0.000053 
10 20 27432 10548 3 0.000053 
10 20 27432 10548 3 0.000053 
10 20 18553 3197 3 0.000050 
10 20 18553 3197 3 0.000079 
10 20 18553 3197 3 0.000049 
10 20 15159 4312 3 0.000084 
10 20 15159 4312 3 0.000056 
10 20 15159 4312 3 0.000056 
10 20 13070 8577 2 0.000045 
10 20 13070 8577 2 0.000061 
10 20 13070 8577 2 0.000045 
10 20 20487 27632 2 0.000045 
10 20 20487 27632 2 0.000046 
10 20 20487 27632 2 0.000077 
10 20 4833 16344 3 0.000072 
10 20 4833 16344 3 0.000071 
10 20 4833 16344 3 0.000070 
10 20 19842 27393 3 0.000065 
10 20 19842 27393 3 0.000064 
10 20 19842 27393 3 0.000065 
10 20 27951 1736 3 0.000045 
10 20 27951 1736 3 0.000059 
10 20 27951 1736 3 0.000045 
10 20 12517 21523 4 0.000060 
10 20 12517 21523 4 0.000080 
10 20 12517 21523 4 0.000060 
10 20 28492 3538 2 0.000075 
10 20 28492 3538 2 0.000059 
10 20 28492 3538 2 0.000066 
11 20 9960 255 3 0.000068 
11 20 9960 255 3 0.000077 
11 20 9960 255 3 0.000080 
11 20 16578 2038 3 0.000119 
11 20 16578 2038 3 0.000058 
11 20 16578 2038 3 0.000054 
11 20 6062 14780 2 0.000055 
11 20 6062 14780 2 0.000055 
11 20 6062 14780 2 0.000056 
11 20 17843 15921 3 0.000055 
11 20 17843 15921 3 0.000101 
11 20 17843 15921 3 0.000055 
11 20 23747 28128 3 0.000081 
11 20 23747 28128 3 0.000081 
11 20 23747 28128 3 0.000081 
11 20 3565 26140 2 0.000078 
11 20 3565 26140 2 0.000076 
11 20 3565 26140 2 0.000076 
11 20 7691 12796 3 0.000064 
11 20 7691 12796 3 0.000052 
11 20 7691 12796 3 0.000053 
11 20 27516 2662 2 0.000065 
11 20 27516 2662 2 0.000066 
11 20 27516 2662 2 0.000065 
11 20 5488 23308 3 0.000079 
11 20 5488 23308 3 0.000073 
11 20 5488 23308 3 0.000056 
11 20 308 24771 2 0.000061 
11 20 308 24771 2 0.000082 
11 20 308 24771 2 0.000069 
11 20 15259 13221 2 0.000055 
11 20 15259 13221 2 0.000054 
11 20 15259 13221 2 0.000134 
11 20 9885 2813 2 0.000057 
11 20 9885 2813 2 0.000059 
11 20 9885 2813 2 0.000074 
11 20 29117 25157 2 0.000065 
11 20 29117 25157 2 0.000096 
11 20 29117 25157 2 0.000067 
11 20 17294 16361 2 0.000058 
11 20 17294 16361 2 0.000058 
11 20 17294 16361 2 0.000058 
11 20 8802 3797 3 0.000051 
11 20 8802 3797 3 0.000063 
11 20 8802 3797 3 0.000052 
11 20 13721 6198 2 0.000057 
11 20 13721 6198 2 0.000076 
11 20 13721 6198 2 0.000057 
11 20 15422 9722 3 0.000076 
11 20 15422 9722 3 0.000087 
11 20 15422 9722 3 0.000085 
11 20 22432 8266 3 0.000056 
11 20 22432 8266 3 0.000052 
11 20 22432 8266 3 0.000052 
11 20 20945 10444 3 0.000063 
11 20 20945 10444 3 0.000065 
11 20 20945 10444 3 0.000065 
11 20 8038 12767 2 0.000063 
11 20 8038 12767 2 0.000061 
11 20 8038 12767 2 0.000061 
11 20 8315 27029 3 0.000055 
11 20 8315 27029 3 0.000099 
11 20 8315 27029 3 0.000055 
11 20 21448 17114 4 0.000135 
11 20 21448 17114 4 0.000124 
11 20 21448 17114 4 0.000120 
11 20 15280 2166 3 0.000057 
11 20 15280 2166 3 0.000057 
11 20 15280 2166 3 0.000059 
11 20 18138 16296 3 0.000054 
11 20 18138 16296 3 0.000053 
11 20 18138 16296 3 0.000055 
11 20 27859 17655 3 0.000058 
11 20 27859 17655 3 0.000058 
11 20 27859 17655 3 0.000057 
11 20 6665 25008 3 0.000085 
11 20 6665 25008 3 0.000082 
11 20 6665 25008 3 0.000084 
11 20 26863 24079 2 0.000059 
11 20 26863 24079 2 0.000058 
11 20 26863 24079 2 0.000057 
11 20 7417 8377 4 0.000364 
11 20 7417 8377 4 0.000284 
11 20 7417 8377 4 0.000283 
11 20 14075 226 2 0.000080 
11 20 14075 226 2 0.000080 
11 20 14075 226 2 0.000079 
11 20 15143 27611 3 0.000069 
11 20 15143 27611 3 0.000079 
11 20 15143 27611 3 0.000092 
12 20 23132 24506 3 0.000078 
12 20 23132 24506 3 0.000079 
12 20 23132 24506 3 0.000079 
12 20 1506 28118 3 0.000102 
12 20 1506 28118 3 0.000101 
12 20 1506 28118 3 0.000100 
12 20 7766 21218 3 0.000071 
12 20 7766 21218 3 0.000070 
12 20 7766 21218 3 0.000068 
12 20 16632 8189 3 0.000067 
12 20 16632 8189 3 0.000070 
12 20 16632 8189 3 0.000068 
12 20 4322 25924 2 0.000074 
12 20 4322 25924 2 0.000074 
12 20 4322 25924 2 0.000073 
12 20 11757 670 3 0.000065 
12 20 11757 670 3 0.000067 
12 20 11757 670 3 0.000066 
12 20 9493 14350 3 0.000083 
12 20 9493 14350 3 0.000104 
12 20 9493 14350 3 0.000081 
12 20 20243 15670 3 0.000078 
12 20 20243 15670 3 0.000078 
12 20 20243 15670 3 0.000078 
12 20 20376 20299 3 0.000080 
12 20 20376 20299 3 0.000081 
12 20 20376 20299 3 0.000080 
12 20 24517 14243 3 0.000082 
12 20 24517 14243 3 0.000073 
12 20 24517 14243 3 0.000073 
12 20 25946 19185 3 0.000068 
12 20 25946 19185 3 0.000073 
12 20 25946 19185 3 0.000069 
12 20 12580 10957 3 0.000084 
12 20 12580 10957 3 0.000064 
12 20 12580 10957 3 0.000065 
12 20 10989 292 2 0.000070 
12 20 10989 292 2 0.000093 
12 20 10989 292 2 0.000071 
12 20 22602 7737 3 0.000299 
12 20 22602 7737 3 0.000377 
12 20 22602 7737 3 0.000312 
12 20 4196 10512 3 0.000068 
12 20 4196 10512 3 0.000070 
12 20 4196 10512 3 0.000091 
12 20 15363 735 3 0.000098 
12 20 15363 735 3 0.000095 
12 20 15363 735 3 0.000084 
12 20 19910 21312 2 0.000064 
12 20 19910 21312 2 0.000064 
12 20 19910 21312 2 0.000064 
12 20 18444 15114 3 0.000085 
12 20 18444 15114 3 0.000079 
12 20 18444 15114 3 0.000079 
12 20 21022 23555 3 0.000076 
12 20 21022 23555 3 0.000065 
12 20 21022 23555 3 0.000063 
12 20 6500 2195 3 0.000081 
12 20 6500 2195 3 0.000073 
12 20 6500 2195 3 0.000072 
12 20 25383 25434 3 0.000111 
12 20 25383 25434 3 0.000106 
12 20 25383 25434 3 0.000103 
12 20 7043 20988 3 0.000085 
12 20 7043 20988 3 0.000070 
12 20 7043 20988 3 0.000069 
12 20 29136 11160 3 0.000063 
12 20 29136 11160 3 0.000063 
12 20 29136 11160 3 0.000063 
12 20 16955 2942 3 0.000064 
12 20 16955 2942 3 0.000074 
12 20 16955 2942 3 0.000064 
12 20 6348 2632 3 0.000079 
12 20 6348 2632 3 0.000078 
12 20 6348 2632 3 0.000077 
12 20 20883 10596 2 0.000091 
12 20 20883 10596 2 0.000086 
12 20 20883 10596 2 0.000087 
12 20 16895 7113 3 0.000066 
12 20 16895 7113 3 0.000065 
12 20 16895 7113 3 0.000068 
12 20 26422 10605 3 0.000078 
12 20 26422 10605 3 0.000098 
12 20 26422 10605 3 0.000080 
12 20 16723 15297 3 0.000116 
12 20 16723 15297 3 0.000104 
12 20 16723 15297 3 0.000115 
12 20 23102 5012 3 0.000072 
12 20 23102 5012 3 0.000073 
12 20 23102 5012 3 0.000070 
13 20 6229 15452 3 0.000105 
13 20 6229 15452 3 0.000087 
13 20 6229 15452 3 0.000093 
13 20 26239 4693 2 0.000076 
13 20 26239 4693 2 0.000077 
13 20 26239 4693 2 0.000094 
13 20 5379 28275 2 0.000107 
13 20 5379 28275 2 0.000099 
13 20 5379 28275 2 0.000113 
13 20 4370 14346 3 0.000103 
13 20 4370 14346 3 0.000106 
13 20 4370 14346 3 0.000105 
13 20 22031 27128 3 0.000085 
13 20 22031 27128 3 0.000086 
13 20 22031 27128 3 0.000085 
13 20 8999 3295 3 0.000105 
13 20 8999 3295 3 0.000105 
13 20 8999 3295 3 0.000106 
13 20 29413 13086 3 0.000537 
13 20 29413 13086 3 0.000518 
13 20 29413 13086 3 0.000531 
13 20 12587 23092 4 0.002160 
13 20 12587 23092 4 0.002173 
13 20 12587 23092 4 0.002287 
13 20 25661 12967 3 0.000131 
13 20 25661 12967 3 0.000121 
13 20 25661 12967 3 0.000126 
13 20 243 25772 3 0.000087 
13 20 243 25772 3 0.000087 
13 20 243 25772 3 0.000095 
13 20 29649 15732 3 0.000083 
13 20 29649 15732 3 0.000083 
13 20 29649 15732 3 0.000084 
13 20 3763 25762 3 0.000085 
13 20 3763 25762 3 0.000083 
13 20 3763 25762 3 0.000100 
13 20 14470 7011 3 0.000093 
13 20 14470 7011 3 0.000138 
13 20 14470 7011 3 0.000093 
13 20 23146 16886 4 0.000122 
13 20 23146 16886 4 0.000172 
13 20 23146 16886 4 0.000120 
13 20 9593 14695 2 0.000080 
13 20 9593 14695 2 0.000080 
13 20 9593 14695 2 0.000105 
13 20 29297 28657 3 0.000101 
13 20 29297 28657 3 0.000092 
13 20 29297 28657 3 0.000094 
13 20 17253 3929 3 0.000084 
13 20 17253 3929 3 0.000082 
13 20 17253 3929 3 0.000082 
13 20 13388 2743 3 0.000081 
13 20 13388 2743 3 0.000081 
13 20 13388 2743 3 0.000081 
13 20 14738 29533 3 0.000092 
13 20 14738 29533 3 0.000094 
13 20 14738 29533 3 0.000091 
13 20 3060 16284 3 0.000172 
13 20 3060 16284 3 0.000139 
13 20 3060 16284 3 0.000139 
13 20 18538 24994 3 0.000072 
13 20 18538 24994 3 0.000071 
13 20 18538 24994 3 0.000072 
13 20 2474 18134 3 0.000080 
13 20 2474 18134 3 0.000081 
13 20 2474 18134 3 0.000081 
13 20 11161 6556 3 0.000089 
13 20 11161 6556 3 0.000124 
13 20 11161 6556 3 0.000090 
13 20 27775 17827 3 0.000079 
13 20 27775 17827 3 0.000085 
13 20 27775 17827 3 0.000078 
13 20 5960 9996 2 0.000103 
13 20 5960 9996 2 0.000103 
13 20 5960 9996 2 0.000102 
13 20 4903 22191 3 0.000078 
13 20 4903 22191 3 0.000076 
13 20 4903 22191 3 0.000076 
13 20 24757 24613 3 0.000088 
13 20 24757 24613 3 0.000091 
13 20 24757 24613 3 0.000090 
13 20 14327 19813 3 0.000107 
13 20 14327 19813 3 0.000108 
13 20 14327 19813 3 0.000106 
13 20 26868 1679 3 0.000080 
13 20 26868 1679 3 0.000081 
13 20 26868 1679 3 0.000092 
13 20 11865 2619 3 0.000074 
13 20 11865 2619 3 0.000076 
13 20 11865 2619 3 0.000075 
14 20 15972 1482 3 0.000173 
14 20 15972 1482 3 0.000186 
14 20 15972 1482 3 0.000173 
14 20 16232 23447 3 0.000168 
14 20 16232 23447 3 0.000167 
14 20 16232 23447 3 0.000349 
14 20 3234 6274 3 0.000147 
14 20 3234 6274 3 0.000145 
14 20 3234 6274 3 0.000156 
14 20 17 2696 3 0.000092 
14 20 17 2696 3 0.000092 
14 20 17 2696 3 0.000091 
14 20 895 3751 3 0.000145 
14 20 895 3751 3 0.000132 
14 20 895 3751 3 0.000118 
14 20 22746 3129 3 0.000101 
14 20 22746 3129 3 0.000101 
14 20 22746 3129 3 0.000100 
14 20 2647 1878 3 0.000188 
14 20 2647 1878 3 0.000182 
14 20 2647 1878 3 0.000183 
14 20 23656 15354 3 0.000166 
14 20 23656 15354 3 0.000134 
14 20 23656 15354 3 0.000166 
14 20 23009 26084 3 0.000118 
14 20 23009 26084 3 0.000117 
14 20 23009 26084 3 0.000102 
14 20 8522 22299 3 0.000100 
14 20 8522 22299 3 0.000099 
14 20 8522 22299 3 0.000099 
14 20 3243 12135 3 0.000098 
14 20 3243 12135 3 0.000096 
14 20 3243 12135 3 0.000095 
14 20 13615 23739 3 0.000385 
14 20 13615 23739 3 0.000397 
14 20 13615 23739 3 0.000394 
14 20 12321 29491 3 0.000105 
14 20 12321 29491 3 0.000105 
14 20 12321 29491 3 0.000107 
14 20 28374 10823 3 0.000138 
14 20 28374 10823 3 0.000136 
14 20 28374 10823 3 0.000139 
14 20 29388 21429 3 0.000100 
14 20 29388 21429 3 0.000102 
14 20 29388 21429 3 0.000110 
14 20 16605 483 2 0.000114 
14 20 16605 483 2 0.000113 
14 20 16605 483 2 0.000115 
14 20 13859 17176 2 0.000090 
14 20 13859 17176 2 0.000093 
14 20 13859 17176 2 0.000092 
14 20 26979 10890 3 0.000342 
14 20 26979 10890 3 0.000359 
14 20 26979 10890 3 0.000343 
14 20 15943 13739 3 0.000156 
14 20 15943 13739 3 0.000158 
14 20 15943 13739 3 0.000164 
14 20 20278 10319 3 0.000154 
14 20 20278 10319 3 0.000162 
14 20 20278 10319 3 0.000198 
14 20 2917 12791 3 0.000147 
14 20 2917 12791 3 0.000096 
14 20 2917 12791 3 0.000134 
14 20 26978 21466 3 0.000117 
14 20 26978 21466 3 0.000093 
14 20 26978 21466 3 0.000090 
14 20 26075 832 3 0.000155 
14 20 26075 832 3 0.000156 
14 20 26075 832 3 0.000158 
14 20 4124 9101 3 0.000101 
14 20 4124 9101 3 0.000102 
14 20 4124 9101 3 0.000154 
14 20 5394 1760 3 0.000564 
14 20 5394 1760 3 0.000683 
14 20 5394 1760 3 0.000586 
14 20 21082 10571 3 0.000090 
14 20 21082 10571 3 0.000089 
14 20 21082 10571 3 0.000090 
14 20 20196 1266 3 0.000121 
14 20 20196 1266 3 0.000110 
14 20 20196 1266 3 0.000107 
14 20 5027 11390 2 0.000092 
14 20 5027 11390 2 0.000091 
14 20 5027 11390 2 0.000093 
14 20 27760 27818 3 0.000100 
14 20 27760 27818 3 0.000099 
14 20 27760 27818 3 0.000100 
14 20 15551 16517 3 0.000136 
14 20 15551 16517 3 0.000136 
14 20 15551 16517 3 0.000136 
15 20 3788 12672 3 0.000118 
15 20 3788 12672 3 0.000104 
15 20 3788 12672 3 0.000136 
15 20 16457 5581 3 0.000126 
15 20 16457 5581 3 0.000130 
15 20 16457 5581 3 0.000151 
15 20 13188 16943 3 0.000118 
15 20 13188 16943 3 0.000124 
15 20 13188 16943 3 0.000115 
15 20 909 57 2 0.000201 
15 20 909 57 2 0.000201 
15 20 909 57 2 0.000158 
15 20 11561 6544 4 0.006691 
15 20 11561 6544 4 0.007125 
15 20 11561 6544 4 0.006607 
15 20 6408 22073 3 0.000554 
15 20 6408 22073 3 0.000524 
15 20 6408 22073 3 0.000526 
15 20 54 16720 3 0.000117 
15 20 54 16720 3 0.000106 
15 20 54 16720 3 0.000109 
15 20 8552 7453 3 0.000165 
15 20 8552 7453 3 0.000141 
15 20 8552 7453 3 0.000129 
15 20 29490 27736 4 0.000279 
15 20 29490 27736 4 0.000260 
15 20 29490 27736 4 0.000368 
15 20 17564 9403 3 0.000122 
15 20 17564 9403 3 0.000153 
15 20 17564 9403 3 0.000122 
15 20 22981 20711 3 0.000153 
15 20 22981 20711 3 0.000188 
15 20 22981 20711 3 0.000141 
15 20 8342 22759 3 0.000148 
15 20 8342 22759 3 0.000145 
15 20 8342 22759 3 0.000147 
15 20 10169 7098 3 0.000112 
15 20 10169 7098 3 0.000112 
15 20 10169 7098 3 0.000113 
15 20 14879 3485 3 0.000400 
15 20 14879 3485 3 0.000378 
15 20 14879 3485 3 0.000370 
15 20 22623 2387 3 0.000115 
15 20 22623 2387 3 0.000115 
15 20 22623 2387 3 0.000111 
15 20 85 20683 3 0.000290 
15 20 85 20683 3 0.000277 
15 20 85 20683 3 0.000313 
15 20 18944 15544 3 0.000144 
15 20 18944 15544 3 0.000112 
15 20 18944 15544 3 0.000114 
15 20 20765 9877 3 0.000310 
15 20 20765 9877 3 0.000312 
15 20 20765 9877 3 0.000308 
15 20 7099 17993 3 0.000108 
15 20 7099 17993 3 0.000110 
15 20 7099 17993 3 0.000108 
15 20 24918 9792 3 0.000132 
15 20 24918 9792 3 0.000128 
15 20 24918 9792 3 0.000130 
15 20 21256 20233 3 0.000163 
15 20 21256 20233 3 0.000160 
15 20 21256 20233 3 0.000161 
15 20 7955 29238 3 0.000105 
15 20 7955 29238 3 0.000108 
15 20 7955 29238 3 0.000105 
15 20 27421 28002 3 0.000118 
15 20 27421 28002 3 0.000115 
15 20 27421 28002 3 0.000118 
15 20 22936 21550 3 0.000118 
15 20 22936 21550 3 0.000129 
15 20 22936 21550 3 0.000119 
15 20 29619 11584 3 0.000247 
15 20 29619 11584 3 0.000259 
15 20 29619 11584 3 0.000267 
15 20 4430 9147 3 0.000120 
15 20 4430 9147 3 0.000120 
15 20 4430 9147 3 0.000124 
15 20 24880 7552 3 0.000194 
15 20 24880 7552 3 0.000209 
15 20 24880 7552 3 0.000195 
15 20 16494 6372 3 0.000108 
15 20 16494 6372 3 0.000118 
15 20 16494 6372 3 0.000108 
15 20 21197 17511 3 0.000109 
15 20 21197 17511 3 0.000145 
15 20 21197 17511 3 0.000135 
15 20 28929 10508 3 0.000336 
15 20 28929 10508 3 0.000240 
15 20 28929 10508 3 0.000242 
16 20 22571 17031 3 0.000195 
16 20 22571 17031 3 0.000193 
16 20 22571 17031 3 0.000207 
16 20 11233 19092 3 0.000123 
16 20 11233 19092 3 0.000126 
16 20 11233 19092 3 0.000121 
16 20 20754 5366 3 0.000156 
16 20 20754 5366 3 0.000156 
16 20 20754 5366 3 0.000174 
16 20 27759 26731 3 0.000345 
16 20 27759 26731 3 0.000345 
16 20 27759 26731 3 0.000345 
16 20 6355 11501 4 0.000210 
16 20 6355 11501 4 0.000325 
16 20 6355 11501 4 0.000209 
16 20 23585 24941 3 0.000116 
16 20 23585 24941 3 0.000148 
16 20 23585 24941 3 0.000113 
16 20 2217 4669 4 0.001683 
16 20 2217 4669 4 0.001773 
16 20 2217 4669 4 0.001655 
16 20 1481 3171 3 0.000153 
16 20 1481 3171 3 0.000155 
16 20 1481 3171 3 0.000153 
16 20 9834 11780 3 0.000300 
16 20 9834 11780 3 0.000273 
16 20 9834 11780 3 0.000549 
16 20 27816 5987 3 0.000196 
16 20 27816 5987 3 0.000192 
16 20 27816 5987 3 0.000205 
16 20 6939 8471 4 0.000823 
16 20 6939 8471 4 0.000856 
16 20 6939 8471 4 0.000818 
16 20 10863 23168 5 0.023563 
16 20 10863 23168 5 0.023653 
16 20 10863 23168 5 0.024255 
16 20 4171 3715 3 0.000172 
16 20 4171 3715 3 0.000131 
16 20 4171 3715 3 0.000143 
16 20 14430 12240 3 0.000120 
16 20 14430 12240 3 0.000125 
16 20 14430 12240 3 0.000123 
16 20 18101 11055 3 0.000134 
16 20 18101 11055 3 0.000136 
16 20 18101 11055 3 0.000147 
16 20 23701 13237 3 0.000125 
16 20 23701 13237 3 0.000121 
16 20 23701 13237 3 0.000126 
16 20 15814 7382 3 0.000124 
16 20 15814 7382 3 0.000135 
16 20 15814 7382 3 0.000124 
16 20 4987 28867 3 0.000336 
16 20 4987 28867 3 0.000323 
16 20 4987 28867 3 0.000328 
16 20 25999 16371 3 0.000165 
16 20 25999 16371 3 0.000137 
16 20 25999 16371 3 0.000146 
16 20 21760 10384 3 0.000140 
16 20 21760 10384 3 0.000146 
16 20 21760 10384 3 0.000139 
16 20 11339 7847 3 0.000128 
16 20 11339 7847 3 0.000165 
16 20 11339 7847 3 0.000138 
16 20 7274 33 3 0.000164 
16 20 7274 33 3 0.000214 
16 20 7274 33 3 0.000162 
16 20 16997 21928 4 0.000258 
16 20 16997 21928 4 0.000296 
16 20 16997 21928 4 0.000259 
16 20 18435 4824 3 0.000130 
16 20 18435 4824 3 0.000148 
16 20 18435 4824 3 0.000130 
16 20 27375 8127 3 0.000128 
16 20 27375 8127 3 0.000120 
16 20 27375 8127 3 0.000123 
16 20 22592 26300 3 0.000237 
16 20 22592 26300 3 0.000243 
16 20 22592 26300 3 0.000241 
16 20 21559 16799 4 0.000831 
16 20 21559 16799 4 0.000830 
16 20 21559 16799 4 0.000868 
16 20 23884 10486 3 0.000119 
16 20 23884 10486 3 0.000123 
16 20 23884 10486 3 0.000116 
16 20 9694 14666 3 0.000127 
16 20 9694 14666 3 0.000129 
16 20 9694 14666 3 0.000127 
16 20 26890 8506 4 0.001604 
16 20 26890 8506 4 0.001458 
16 20 26890 8506 4 0.001454 
17 20 12738 17339 4 0.000179 
17 20 12738 17339 4 0.000180 
17 20 12738 17339 4 0.000168 
17 20 19324 25654 3 0.000199 
17 20 19324 25654 3 0.000218 
17 20 19324 25654 3 0.000201 
17 20 1358 25339 3 0.002179 
17 20 1358 25339 3 0.002564 
17 20 1358 25339 3 0.002162 
17 20 20217 131 3 0.001800 
17 20 20217 131 3 0.001829 
17 20 20217 131 3 0.001843 
17 20 4712 28686 3 0.000226 
17 20 4712 28686 3 0.000174 
17 20 4712 28686 3 0.000185 
17 20 23228 7347 4 0.002126 
17 20 23228 7347 4 0.002126 
17 20 23228 7347 4 0.002102 
17 20 2162 6391 3 0.000219 
17 20 2162 6391 3 0.000217 
17 20 2162 6391 3 0.000217 
17 20 19747 1687 3 0.000140 
17 20 19747 1687 3 0.000152 
17 20 19747 1687 3 0.000139 
17 20 6188 18501 3 0.000164 
17 20 6188 18501 3 0.000160 
17 20 6188 18501 3 0.000142 
17 20 25493 16354 3 0.000235 
17 20 25493 16354 3 0.000251 
17 20 25493 16354 3 0.000241 
17 20 13417 26992 3 0.000219 
17 20 13417 26992 3 0.000217 
17 20 13417 26992 3 0.000218 
17 20 4852 29045 3 0.000262 
17 20 4852 29045 3 0.000324 
17 20 4852 29045 3 0.000284 
17 20 28912 18230 3 0.001149 
17 20 28912 18230 3 0.001195 
17 20 28912 18230 3 0.001131 
17 20 25998 21724 4 0.001720 
17 20 25998 21724 4 0.001627 
17 20 25998 21724 4 0.001623 
17 20 26691 26197 3 0.000143 
17 20 26691 26197 3 0.000176 
17 20 26691 26197 3 0.000242 
17 20 22056 13615 3 0.000158 
17 20 22056 13615 3 0.000187 
17 20 22056 13615 3 0.000159 
17 20 24476 28173 3 0.000464 
17 20 24476 28173 3 0.000359 
17 20 24476 28173 3 0.000372 
17 20 13602 17109 3 0.000312 
17 20 13602 17109 3 0.000178 
17 20 13602 17109 3 0.000140 
17 20 23834 11101 3 0.000376 
17 20 23834 11101 3 0.000433 
17 20 23834 11101 3 0.000362 
17 20 18940 29438 5 0.054459 
17 20 18940 29438 5 0.054077 
17 20 18940 29438 5 0.055219 
17 20 1368 7086 3 0.000158 
17 20 1368 7086 3 0.000143 
17 20 1368 7086 3 0.000144 
17 20 14377 6677 3 0.000143 
17 20 14377 6677 3 0.000142 
17 20 14377 6677 3 0.000142 
17 20 22435 17355 4 0.002934 
17 20 22435 17355 4 0.002947 
17 20 22435 17355 4 0.003009 
17 20 17340 1158 3 0.000167 
17 20 17340 1158 3 0.000144 
17 20 17340 1158 3 0.000147 
17 20 25168 15399 3 0.000301 
17 20 25168 15399 3 0.000323 
17 20 25168 15399 3 0.000286 
17 20 29950 565 3 0.000171 
17 20 29950 565 3 0.000160 
17 20 29950 565 3 0.000160 
17 20 15708 21215 4 0.000444 
17 20 15708 21215 4 0.000441 
17 20 15708 21215 4 0.000561 
17 20 10658 18384 2 0.000139 
17 20 10658 18384 2 0.000136 
17 20 10658 18384 2 0.000137 
17 20 28969 19153 3 0.000276 
17 20 28969 19153 3 0.000277 
17 20 28969 19153 3 0.000283 
17 20 23696 24724 4 0.002047 
17 20 23696 24724 4 0.002010 
17 20 23696 24724 4 0.002104 
18 20 23582 14921 4 0.000590 
18 20 23582 14921 4 0.000724 
18 20 23582 14921 4 0.000550 
18 20 21101 19888 3 0.000174 
18 20 21101 19888 3 0.000175 
18 20 21101 19888 3 0.000153 
18 20 3665 3001 3 0.000234 
18 20 3665 3001 3 0.000261 
18 20 3665 3001 3 0.000224 
18 20 15338 29842 3 0.000244 
18 20 15338 29842 3 0.000243 
18 20 15338 29842 3 0.000373 
18 20 25180 6662 4 0.000226 
18 20 25180 6662 4 0.000226 
18 20 25180 6662 4 0.000386 
18 20 25646 3959 4 0.006028 
18 20 25646 3959 4 0.005903 
18 20 25646 3959 4 0.005658 
18 20 4081 19348 3 0.000199 
18 20 4081 19348 3 0.000155 
18 20 4081 19348 3 0.000155 
18 20 20293 21341 4 0.026490 
18 20 20293 21341 4 0.027320 
18 20 20293 21341 4 0.028242 
18 20 21050 4454 3 0.000189 
18 20 21050 4454 3 0.000200 
18 20 21050 4454 3 0.000190 
18 20 10194 26642 3 0.000193 
18 20 10194 26642 3 0.000247 
18 20 10194 26642 3 0.000192 
18 20 5225 15694 3 0.000206 
18 20 5225 15694 3 0.000193 
18 20 5225 15694 3 0.000345 
18 20 12872 19507 3 0.000166 
18 20 12872 19507 3 0.000182 
18 20 12872 19507 3 0.000165 
18 20 9946 24898 4 0.001574 
18 20 9946 24898 4 0.001552 
18 20 9946 24898 4 0.001598 
18 20 22212 5754 3 0.000206 
18 20 22212 5754 3 0.000407 
18 20 22212 5754 3 0.000172 
18 20 21700 10335 3 0.000545 
18 20 21700 10335 3 0.000569 
18 20 21700 10335 3 0.000559 
18 20 23830 25202 3 0.000149 
18 20 23830 25202 3 0.000150 
18 20 23830 25202 3 0.000156 
18 20 10619 3805 3 0.000208 
18 20 10619 3805 3 0.000205 
18 20 10619 3805 3 0.000196 
18 20 12665 7406 3 0.000176 
18 20 12665 7406 3 0.000178 
18 20 12665 7406 3 0.000170 
18 20 14610 2304 3 0.000227 
18 20 14610 2304 3 0.000214 
18 20 14610 2304 3 0.000211 
18 20 21955 27316 3 0.000677 
18 20 21955 27316 3 0.000679 
18 20 21955 27316 3 0.000697 
18 20 22001 1561 4 0.001108 
18 20 22001 1561 4 0.001013 
18 20 22001 1561 4 0.001012 
18 20 18670 343 3 0.000160 
18 20 18670 343 3 0.000160 
18 20 18670 343 3 0.000177 
18 20 7919 6126 3 0.000463 
18 20 7919 6126 3 0.000448 
18 20 7919 6126 3 0.000447 
18 20 1755 147 4 0.000674 
18 20 1755 147 4 0.000685 
18 20 1755 147 4 0.000675 
18 20 10198 11728 3 0.000164 
18 20 10198 11728 3 0.000162 
18 20 10198 11728 3 0.000162 
18 20 25071 16977 3 0.000795 
18 20 25071 16977 3 0.000763 
18 20 25071 16977 3 0.000979 
18 20 6666 24890 3 0.000162 
18 20 6666 24890 3 0.000172 
18 20 6666 24890 3 0.000163 
18 20 29691 22916 3 0.000162 
18 20 29691 22916 3 0.000161 
18 20 29691 22916 3 0.000171 
18 20 24938 6720 4 0.000325 
18 20 24938 6720 4 0.000352 
18 20 24938 6720 4 0.000336 
18 20 25938 21205 3 0.000887 
18 20 25938 21205 3 0.000972 
18 20 25938 21205 3 0.000899 
19 20 15484 19696 3 0.000215 
19 20 15484 19696 3 0.000213 
19 20 15484 19696 3 0.000211 
19 20 291 730 3 0.000381 
19 20 291 730 3 0.000371 
19 20 291 730 3 0.000381 
19 20 29577 17839 3 0.000199 
19 20 29577 17839 3 0.000186 
19 20 29577 17839 3 0.000184 
19 20 661 12717 3 0.000259 
19 20 661 12717 3 0.000249 
19 20 661 12717 3 0.000249 
19 20 5214 13146 3 0.000255 
19 20 5214 13146 3 0.000238 
19 20 5214 13146 3 0.000227 
19 20 324 17394 4 0.000217 
19 20 324 17394 4 0.000241 
19 20 324 17394 4 0.000215 
19 20 13999 15971 3 0.001014 
19 20 13999 15971 3 0.000681 
