n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
19 20 29522 12394 3 0.000186 
19 20 29522 12394 3 0.000217 
19 20 29522 12394 3 0.000209 
19 20 26919 28978 4 0.000229 
19 20 26919 28978 4 0.000229 
19 20 26919 28978 4 0.000227 
19 20 28973 12335 3 0.000042 
19 20 28973 12335 3 0.000044 
19 20 28973 12335 3 0.000054 
19 20 23070 8437 3 0.000739 
19 20 23070 8437 3 0.000734 
19 20 23070 8437 3 0.000718 
19 20 25100 28286 3 0.000078 
19 20 25100 28286 3 0.000086 
19 20 25100 28286 3 0.000068 
19 20 15605 24708 3 0.000335 
19 20 15605 24708 3 0.000354 
19 20 15605 24708 3 0.000335 
19 20 27721 19320 3 0.000051 
19 20 27721 19320 3 0.000053 
19 20 27721 19320 3 0.000052 
19 20 26165 28165 3 0.002457 
19 20 26165 28165 3 0.002445 
19 20 26165 28165 3 0.002506 
19 20 18034 20458 3 0.000074 
19 20 18034 20458 3 0.000072 
19 20 18034 20458 3 0.000073 
19 20 20989 5212 3 0.000286 
19 20 20989 5212 3 0.000446 
19 20 20989 5212 3 0.000285 
19 20 9537 26359 3 0.000026 
19 20 9537 26359 3 0.000024 
19 20 9537 26359 3 0.000024 
19 20 20695 23567 3 0.000072 
19 20 20695 23567 3 0.000060 
19 20 20695 23567 3 0.000060 
19 20 3231 327 3 0.000540 
19 20 3231 327 3 0.000563 
19 20 3231 327 3 0.000552 
19 20 11537 14260 3 0.000088 
19 20 11537 14260 3 0.000200 
19 20 11537 14260 3 0.000089 
19 20 23961 3156 3 0.000112 
19 20 23961 3156 3 0.000112 
19 20 23961 3156 3 0.000118 
19 20 4799 8900 3 0.000063 
19 20 4799 8900 3 0.000065 
19 20 4799 8900 3 0.000065 
19 20 22542 7623 3 0.001347 
19 20 22542 7623 3 0.001460 
19 20 22542 7623 3 0.001380 
19 20 29776 2611 3 0.000406 
19 20 29776 2611 3 0.000414 
19 20 29776 2611 3 0.000388 
19 20 10330 5224 3 0.000330 
19 20 10330 5224 3 0.000202 
19 20 10330 5224 3 0.000180 
19 20 3942 3552 3 0.000078 
19 20 3942 3552 3 0.000077 
19 20 3942 3552 3 0.000079 
19 20 7489 8500 4 0.001233 
19 20 7489 8500 4 0.001278 
19 20 7489 8500 4 0.001246 
20 20 15160 2894 4 0.000221 
20 20 15160 2894 4 0.000227 
20 20 15160 2894 4 0.000221 
20 20 9687 21905 4 0.004792 
20 20 9687 21905 4 0.004719 
20 20 9687 21905 4 0.004756 
20 20 1227 4295 4 0.000361 
20 20 1227 4295 4 0.000381 
20 20 1227 4295 4 0.000375 
20 20 14088 11333 3 0.000036 
20 20 14088 11333 3 0.000035 
20 20 14088 11333 3 0.000034 
20 20 28747 28176 4 0.003034 
20 20 28747 28176 4 0.003030 
20 20 28747 28176 4 0.003323 
20 20 26539 27755 3 0.001250 
20 20 26539 27755 3 0.001248 
20 20 26539 27755 3 0.001258 
20 20 16536 17965 3 0.000347 
20 20 16536 17965 3 0.000331 
20 20 16536 17965 3 0.000327 
20 20 12113 21808 3 0.000368 
20 20 12113 21808 3 0.000358 
20 20 12113 21808 3 0.000353 
20 20 24797 26315 3 0.000037 
20 20 24797 26315 3 0.000037 
20 20 24797 26315 3 0.000038 
20 20 3300 20478 3 0.000103 
20 20 3300 20478 3 0.000102 
20 20 3300 20478 3 0.000101 
20 20 3916 22871 4 0.001260 
20 20 3916 22871 4 0.001133 
20 20 3916 22871 4 0.001130 
20 20 23820 22786 3 0.000296 
20 20 23820 22786 3 0.000225 
20 20 23820 22786 3 0.000229 
20 20 25345 21586 3 0.000050 
20 20 25345 21586 3 0.000049 
20 20 25345 21586 3 0.000046 
20 20 19329 16790 3 0.000159 
20 20 19329 16790 3 0.000228 
20 20 19329 16790 3 0.000158 
20 20 15622 832 3 0.000053 
20 20 15622 832 3 0.000054 
20 20 15622 832 3 0.000050 
20 20 3690 8349 3 0.000312 
20 20 3690 8349 3 0.000309 
20 20 3690 8349 3 0.000311 
20 20 8287 12015 3 0.000046 
20 20 8287 12015 3 0.000045 
20 20 8287 12015 3 0.000043 
20 20 17316 1125 3 0.000887 
20 20 17316 1125 3 0.000861 
20 20 17316 1125 3 0.000877 
20 20 29674 2953 3 0.000045 
20 20 29674 2953 3 0.000045 
20 20 29674 2953 3 0.000044 
20 20 3256 24387 3 0.000100 
20 20 3256 24387 3 0.000088 
20 20 3256 24387 3 0.000079 
20 20 3132 3574 3 0.000072 
20 20 3132 3574 3 0.000058 
20 20 3132 3574 3 0.000056 
20 20 13754 19969 3 0.003135 
20 20 13754 19969 3 0.003175 
20 20 13754 19969 3 0.003908 
20 20 2930 16223 3 0.000052 
20 20 2930 16223 3 0.000067 
20 20 2930 16223 3 0.000072 
20 20 12454 10878 4 0.001789 
20 20 12454 10878 4 0.001805 
20 20 12454 10878 4 0.001767 
20 20 26088 24473 3 0.000048 
20 20 26088 24473 3 0.000044 
20 20 26088 24473 3 0.000042 
20 20 17560 2958 3 0.000046 
20 20 17560 2958 3 0.000047 
20 20 17560 2958 3 0.000047 
20 20 14706 11431 3 0.000586 
20 20 14706 11431 3 0.000604 
20 20 14706 11431 3 0.000598 
20 20 14357 9367 4 0.361477 
20 20 14357 9367 4 0.371035 
20 20 14357 9367 4 0.368542 
20 20 1582 11072 3 0.000079 
20 20 1582 11072 3 0.000080 
20 20 1582 11072 3 0.000092 
20 20 9600 16267 4 0.000456 
20 20 9600 16267 4 0.000353 
20 20 9600 16267 4 0.000354 
21 20 12253 21112 3 0.000172 
21 20 12253 21112 3 0.000222 
21 20 12253 21112 3 0.000156 
21 20 23056 2310 4 0.001296 
21 20 23056 2310 4 0.001307 
21 20 23056 2310 4 0.001303 
21 20 28595 4000 3 0.000490 
21 20 28595 4000 3 0.000499 
21 20 28595 4000 3 0.000492 
21 20 21598 19883 3 0.015625 
21 20 21598 19883 3 0.014229 
21 20 21598 19883 3 0.015046 
21 20 18899 8376 4 0.003546 
21 20 18899 8376 4 0.003476 
21 20 18899 8376 4 0.003267 
21 20 14840 13962 4 0.005420 
21 20 14840 13962 4 0.005963 
21 20 14840 13962 4 0.005139 
21 20 19406 7239 4 0.000304 
21 20 19406 7239 4 0.000317 
21 20 19406 7239 4 0.000311 
21 20 26966 14756 3 0.000042 
21 20 26966 14756 3 0.000051 
21 20 26966 14756 3 0.000052 
21 20 23842 8483 4 0.001787 
21 20 23842 8483 4 0.001644 
21 20 23842 8483 4 0.001607 
21 20 23230 14516 3 0.000066 
21 20 23230 14516 3 0.000082 
21 20 23230 14516 3 0.000065 
21 20 18441 9329 3 0.000137 
21 20 18441 9329 3 0.000129 
21 20 18441 9329 3 0.000132 
21 20 24685 7704 3 0.000096 
21 20 24685 7704 3 0.000095 
21 20 24685 7704 3 0.000096 
21 20 10183 5473 4 0.011752 
21 20 10183 5473 4 0.009983 
21 20 10183 5473 4 0.010699 
21 20 18993 12667 4 0.002150 
21 20 18993 12667 4 0.002098 
21 20 18993 12667 4 0.002657 
21 20 384 12817 4 0.000339 
21 20 384 12817 4 0.000324 
21 20 384 12817 4 0.000345 
21 20 8714 3590 4 0.153529 
21 20 8714 3590 4 0.158176 
21 20 8714 3590 4 0.152685 
21 20 9799 28978 4 0.001652 
21 20 9799 28978 4 0.001242 
21 20 9799 28978 4 0.001588 
21 20 9473 15746 4 0.000640 
21 20 9473 15746 4 0.000643 
21 20 9473 15746 4 0.000617 
21 20 1354 905 3 0.000093 
21 20 1354 905 3 0.000095 
21 20 1354 905 3 0.000091 
21 20 16036 24906 3 0.000041 
21 20 16036 24906 3 0.000038 
21 20 16036 24906 3 0.000037 
21 20 18508 21127 3 0.000319 
21 20 18508 21127 3 0.000318 
21 20 18508 21127 3 0.000340 
21 20 20636 9299 4 0.001434 
21 20 20636 9299 4 0.001611 
21 20 20636 9299 4 0.001444 
21 20 16690 1571 3 0.000240 
21 20 16690 1571 3 0.000251 
21 20 16690 1571 3 0.000238 
21 20 16065 16827 3 0.000048 
21 20 16065 16827 3 0.000068 
21 20 16065 16827 3 0.000047 
21 20 2427 26574 4 0.003046 
21 20 2427 26574 4 0.003398 
21 20 2427 26574 4 0.002934 
21 20 19853 15924 4 0.022406 
21 20 19853 15924 4 0.018587 
21 20 19853 15924 4 0.019981 
21 20 2980 10735 3 0.002291 
21 20 2980 10735 3 0.002295 
21 20 2980 10735 3 0.002288 
21 20 18162 9869 3 0.000170 
21 20 18162 9869 3 0.000170 
21 20 18162 9869 3 0.000181 
21 20 11236 11084 4 0.004710 
21 20 11236 11084 4 0.004604 
21 20 11236 11084 4 0.004563 
21 20 10518 9750 3 0.000035 
21 20 10518 9750 3 0.000036 
21 20 10518 9750 3 0.000036 
22 20 14817 3782 3 0.000052 
22 20 14817 3782 3 0.000065 
22 20 14817 3782 3 0.000052 
22 20 29153 7692 3 0.000578 
22 20 29153 7692 3 0.000587 
22 20 29153 7692 3 0.000584 
22 20 11000 20293 3 0.000663 
22 20 11000 20293 3 0.000838 
22 20 11000 20293 3 0.000841 
22 20 16230 26828 4 0.049919 
22 20 16230 26828 4 0.050972 
22 20 16230 26828 4 0.051289 
22 20 11008 23816 4 0.000365 
22 20 11008 23816 4 0.000310 
22 20 11008 23816 4 0.000379 
22 20 14224 5618 3 0.000523 
22 20 14224 5618 3 0.000413 
22 20 14224 5618 3 0.000384 
22 20 4337 12794 4 0.005620 
22 20 4337 12794 4 0.005064 
22 20 4337 12794 4 0.005079 
22 20 13606 22189 4 0.005911 
22 20 13606 22189 4 0.005843 
22 20 13606 22189 4 0.005135 
22 20 10131 10092 4 0.001584 
22 20 10131 10092 4 0.001430 
22 20 10131 10092 4 0.001291 
22 20 7585 26974 3 0.000568 
22 20 7585 26974 3 0.000605 
22 20 7585 26974 3 0.000564 
22 20 16486 6871 4 0.001603 
22 20 16486 6871 4 0.001525 
22 20 16486 6871 4 0.001539 
22 20 26979 15580 4 0.001921 
22 20 26979 15580 4 0.001880 
22 20 26979 15580 4 0.002045 
22 20 20172 18454 4 0.003309 
22 20 20172 18454 4 0.003234 
22 20 20172 18454 4 0.003262 
22 20 5713 7828 3 0.000477 
22 20 5713 7828 3 0.000529 
22 20 5713 7828 3 0.000467 
22 20 10759 21572 3 0.000202 
22 20 10759 21572 3 0.000200 
22 20 10759 21572 3 0.000271 
22 20 22281 2423 3 0.000795 
22 20 22281 2423 3 0.000796 
22 20 22281 2423 3 0.000793 
22 20 1526 3639 3 0.000049 
22 20 1526 3639 3 0.000049 
22 20 1526 3639 3 0.000051 
22 20 13372 3349 4 0.002898 
22 20 13372 3349 4 0.002928 
22 20 13372 3349 4 0.002496 
22 20 8643 19917 4 0.014822 
22 20 8643 19917 4 0.015867 
22 20 8643 19917 4 0.014805 
22 20 25596 12485 3 0.005044 
22 20 25596 12485 3 0.005606 
22 20 25596 12485 3 0.005019 
22 20 28320 17662 4 0.002912 
22 20 28320 17662 4 0.002922 
22 20 28320 17662 4 0.002948 
22 20 11899 26754 4 0.000704 
22 20 11899 26754 4 0.000810 
22 20 11899 26754 4 0.000612 
22 20 28699 23072 4 0.018251 
22 20 28699 23072 4 0.012136 
22 20 28699 23072 4 0.011357 
22 20 7096 22721 4 0.004035 
22 20 7096 22721 4 0.003978 
22 20 7096 22721 4 0.004161 
22 20 9607 3555 3 0.000036 
22 20 9607 3555 3 0.000049 
22 20 9607 3555 3 0.000043 
22 20 1226 7787 3 0.000159 
22 20 1226 7787 3 0.000155 
22 20 1226 7787 3 0.000153 
22 20 11322 22416 4 0.001308 
22 20 11322 22416 4 0.001363 
22 20 11322 22416 4 0.001308 
22 20 25200 2050 4 0.001987 
22 20 25200 2050 4 0.001786 
22 20 25200 2050 4 0.001930 
22 20 14631 17733 4 0.004271 
22 20 14631 17733 4 0.003610 
22 20 14631 17733 4 0.005051 
22 20 13169 22815 3 0.003111 
22 20 13169 22815 3 0.003069 
22 20 13169 22815 3 0.003275 
23 20 483 21351 4 0.002277 
23 20 483 21351 4 0.002272 
23 20 483 21351 4 0.002274 
23 20 6193 17470 4 0.004391 
23 20 6193 17470 4 0.005145 
23 20 6193 17470 4 0.005299 
23 20 28373 21424 4 0.002240 
23 20 28373 21424 4 0.002051 
23 20 28373 21424 4 0.002529 
23 20 24814 22122 3 0.003116 
23 20 24814 22122 3 0.002943 
23 20 24814 22122 3 0.002968 
23 20 8362 24933 3 0.000654 
23 20 8362 24933 3 0.000591 
23 20 8362 24933 3 0.000590 
23 20 10301 7373 4 0.007813 
23 20 10301 7373 4 0.007888 
23 20 10301 7373 4 0.007511 
23 20 26218 24337 4 0.004173 
23 20 26218 24337 4 0.004304 
23 20 26218 24337 4 0.004292 
23 20 28210 5344 4 0.002453 
23 20 28210 5344 4 0.002512 
23 20 28210 5344 4 0.002485 
23 20 3629 7205 4 0.000505 
23 20 3629 7205 4 0.000470 
23 20 3629 7205 4 0.000492 
23 20 7803 17650 3 0.000110 
23 20 7803 17650 3 0.000112 
23 20 7803 17650 3 0.000112 
23 20 22779 18628 4 0.000199 
23 20 22779 18628 4 0.000127 
23 20 22779 18628 4 0.000125 
23 20 16297 21864 4 0.008431 
23 20 16297 21864 4 0.008632 
23 20 16297 21864 4 0.009390 
23 20 27238 438 4 0.020017 
23 20 27238 438 4 0.021602 
23 20 27238 438 4 0.019922 
23 20 11773 205 3 0.000780 
23 20 11773 205 3 0.000779 
23 20 11773 205 3 0.000820 
23 20 8462 18314 4 0.001589 
23 20 8462 18314 4 0.001190 
23 20 8462 18314 4 0.001238 
23 20 18518 18929 4 0.021188 
23 20 18518 18929 4 0.021287 
23 20 18518 18929 4 0.021021 
23 20 16649 10502 4 0.003111 
23 20 16649 10502 4 0.003235 
23 20 16649 10502 4 0.002979 
23 20 10643 23566 4 0.011824 
23 20 10643 23566 4 0.012816 
23 20 10643 23566 4 0.011572 
23 20 7260 2100 3 0.000916 
23 20 7260 2100 3 0.000976 
23 20 7260 2100 3 0.000955 
23 20 10019 6877 4 0.002349 
23 20 10019 6877 4 0.002641 
23 20 10019 6877 4 0.002350 
23 20 4206 8451 4 0.008849 
23 20 4206 8451 4 0.009342 
23 20 4206 8451 4 0.011064 
23 20 15610 19609 4 0.002093 
23 20 15610 19609 4 0.002579 
23 20 15610 19609 4 0.001921 
23 20 2548 24725 4 0.002239 
23 20 2548 24725 4 0.002196 
23 20 2548 24725 4 0.002233 
23 20 23122 15771 4 0.016726 
23 20 23122 15771 4 0.014801 
23 20 23122 15771 4 0.014780 
23 20 6999 18545 4 0.034168 
23 20 6999 18545 4 0.032511 
23 20 6999 18545 4 0.031713 
23 20 17066 21639 3 0.006691 
23 20 17066 21639 3 0.006490 
23 20 17066 21639 3 0.006984 
23 20 6883 3556 4 0.003249 
23 20 6883 3556 4 0.003231 
23 20 6883 3556 4 0.003061 
23 20 20416 22094 3 0.011673 
23 20 20416 22094 3 0.011802 
23 20 20416 22094 3 0.012059 
23 20 14848 963 4 0.000470 
23 20 14848 963 4 0.000472 
23 20 14848 963 4 0.000574 
23 20 16289 23255 4 0.001175 
23 20 16289 23255 4 0.000924 
23 20 16289 23255 4 0.001224 
24 20 1411 28575 3 0.004512 
24 20 1411 28575 3 0.004825 
24 20 1411 28575 3 0.004322 
24 20 5867 16597 4 0.005528 
24 20 5867 16597 4 0.004831 
24 20 5867 16597 4 0.004489 
24 20 5579 2086 3 0.000765 
24 20 5579 2086 3 0.000669 
24 20 5579 2086 3 0.000893 
24 20 24052 22963 3 0.000255 
24 20 24052 22963 3 0.000237 
24 20 24052 22963 3 0.000201 
24 20 26749 8144 4 0.014707 
24 20 26749 8144 4 0.011056 
24 20 26749 8144 4 0.010615 
24 20 27842 18386 3 0.006971 
24 20 27842 18386 3 0.008002 
24 20 27842 18386 3 0.006689 
24 20 21617 6804 3 0.001169 
24 20 21617 6804 3 0.001210 
24 20 21617 6804 3 0.001247 
24 20 22723 13089 4 0.002622 
24 20 22723 13089 4 0.002721 
24 20 22723 13089 4 0.003188 
24 20 29997 4913 3 0.001040 
24 20 29997 4913 3 0.001065 
24 20 29997 4913 3 0.001219 
24 20 15078 3565 4 0.004179 
24 20 15078 3565 4 0.004242 
24 20 15078 3565 4 0.004300 
24 20 910 14895 3 0.000073 
24 20 910 14895 3 0.000062 
24 20 910 14895 3 0.000077 
24 20 26812 19554 4 0.000293 
24 20 26812 19554 4 0.000283 
24 20 26812 19554 4 0.000284 
24 20 8726 15849 4 0.202074 
24 20 8726 15849 4 0.194510 
24 20 8726 15849 4 0.198073 
24 20 23550 28218 4 0.017750 
24 20 23550 28218 4 0.019485 
24 20 23550 28218 4 0.024933 
24 20 4833 3691 4 0.008263 
24 20 4833 3691 4 0.008198 
24 20 4833 3691 4 0.008291 
24 20 17768 24144 3 0.042043 
24 20 17768 24144 3 0.042290 
24 20 17768 24144 3 0.041803 
24 20 4317 7572 3 0.000996 
24 20 4317 7572 3 0.001237 
24 20 4317 7572 3 0.000951 
24 20 20406 22244 4 0.001909 
24 20 20406 22244 4 0.001815 
24 20 20406 22244 4 0.001883 
24 20 5737 20043 4 0.000643 
24 20 5737 20043 4 0.000757 
24 20 5737 20043 4 0.000667 
24 20 14457 14916 4 0.003307 
24 20 14457 14916 4 0.003324 
24 20 14457 14916 4 0.003472 
24 20 25417 21060 4 0.002134 
24 20 25417 21060 4 0.002037 
24 20 25417 21060 4 0.002079 
24 20 28566 18290 3 0.000629 
24 20 28566 18290 3 0.000783 
24 20 28566 18290 3 0.000607 
24 20 27372 15533 4 0.001436 
24 20 27372 15533 4 0.001425 
24 20 27372 15533 4 0.001425 
24 20 7065 16798 4 0.011692 
24 20 7065 16798 4 0.011000 
24 20 7065 16798 4 0.011282 
24 20 15678 21045 4 0.003454 
24 20 15678 21045 4 0.003586 
24 20 15678 21045 4 0.003446 
24 20 3908 22216 4 0.005820 
24 20 3908 22216 4 0.005894 
24 20 3908 22216 4 0.005901 
24 20 16789 9765 4 0.001288 
24 20 16789 9765 4 0.001300 
24 20 16789 9765 4 0.001588 
24 20 18770 2709 4 0.001367 
24 20 18770 2709 4 0.001204 
24 20 18770 2709 4 0.001255 
24 20 870 28793 4 0.019056 
24 20 870 28793 4 0.017962 
24 20 870 28793 4 0.020250 
24 20 1492 22324 4 0.000121 
24 20 1492 22324 4 0.000112 
24 20 1492 22324 4 0.000150 
25 20 84 20161 4 0.003618 
25 20 84 20161 4 0.004479 
25 20 84 20161 4 0.004387 
25 20 6018 28132 4 3.154848 
25 20 6018 28132 4 3.208146 
25 20 6018 28132 4 3.189368 
25 20 28845 8831 4 0.009764 
25 20 28845 8831 4 0.009604 
25 20 28845 8831 4 0.009590 
25 20 6361 15972 4 0.003120 
25 20 6361 15972 4 0.003882 
25 20 6361 15972 4 0.003051 
25 20 18744 3491 4 0.010665 
25 20 18744 3491 4 0.011314 
25 20 18744 3491 4 0.010519 
25 20 15257 4 4 0.015443 
25 20 15257 4 4 0.015245 
25 20 15257 4 4 0.016009 
25 20 24952 20847 4 0.002433 
25 20 24952 20847 4 0.002408 
25 20 24952 20847 4 0.002444 
25 20 3951 10886 3 0.002233 
25 20 3951 10886 3 0.002211 
25 20 3951 10886 3 0.002241 
25 20 853 29459 4 0.039840 
25 20 853 29459 4 0.039502 
25 20 853 29459 4 0.040413 
25 20 27127 13221 4 0.069742 
25 20 27127 13221 4 0.069752 
25 20 27127 13221 4 0.070154 
25 20 28046 19740 4 0.007626 
25 20 28046 19740 4 0.007082 
25 20 28046 19740 4 0.007106 
25 20 28929 13375 4 0.001868 
25 20 28929 13375 4 0.001878 
25 20 28929 13375 4 0.001902 
25 20 3363 29209 3 0.000052 
25 20 3363 29209 3 0.000041 
25 20 3363 29209 3 0.000044 
25 20 9331 12510 4 0.000933 
25 20 9331 12510 4 0.000921 
25 20 9331 12510 4 0.000926 
25 20 28474 2710 3 0.000452 
25 20 28474 2710 3 0.000434 
25 20 28474 2710 3 0.000586 
25 20 1978 4402 4 0.009209 
25 20 1978 4402 4 0.009057 
25 20 1978 4402 4 0.009080 
25 20 2008 11383 4 0.000914 
25 20 2008 11383 4 0.000901 
25 20 2008 11383 4 0.001015 
25 20 1156 16815 4 0.003193 
25 20 1156 16815 4 0.004289 
25 20 1156 16815 4 0.004006 
25 20 8127 16854 4 0.012008 
25 20 8127 16854 4 0.012759 
25 20 8127 16854 4 0.012697 
25 20 27223 11751 4 0.000856 
25 20 27223 11751 4 0.000826 
25 20 27223 11751 4 0.000822 
25 20 29191 7554 4 0.003814 
25 20 29191 7554 4 0.003939 
25 20 29191 7554 4 0.003964 
25 20 7821 9371 4 0.023480 
25 20 7821 9371 4 0.023794 
25 20 7821 9371 4 0.023812 
25 20 20033 23834 4 0.005714 
25 20 20033 23834 4 0.005545 
25 20 20033 23834 4 0.005589 
25 20 29851 10404 4 0.269683 
25 20 29851 10404 4 0.240507 
25 20 29851 10404 4 0.244000 
25 20 27956 2354 4 0.000260 
25 20 27956 2354 4 0.000291 
25 20 27956 2354 4 0.000285 
25 20 8870 18120 4 0.010823 
25 20 8870 18120 4 0.010698 
25 20 8870 18120 4 0.010806 
25 20 28682 26229 4 0.001851 
25 20 28682 26229 4 0.001876 
25 20 28682 26229 4 0.001896 
25 20 17304 22995 3 0.002892 
25 20 17304 22995 3 0.003593 
25 20 17304 22995 3 0.002955 
25 20 3813 25764 4 0.002633 
25 20 3813 25764 4 0.002782 
25 20 3813 25764 4 0.002478 
25 20 26187 23530 4 0.005083 
25 20 26187 23530 4 0.005326 
25 20 26187 23530 4 0.005166 
26 20 18313 20382 4 0.018111 
26 20 18313 20382 4 0.017474 
26 20 18313 20382 4 0.017834 
26 20 15106 18962 3 0.000052 
26 20 15106 18962 3 0.000050 
26 20 15106 18962 3 0.000054 
26 20 21794 26381 3 0.003936 
26 20 21794 26381 3 0.004029 
26 20 21794 26381 3 0.003886 
26 20 20084 25900 4 0.022315 
26 20 20084 25900 4 0.023340 
26 20 20084 25900 4 0.022316 
26 20 13702 25119 4 0.001753 
26 20 13702 25119 4 0.001776 
26 20 13702 25119 4 0.001796 
26 20 27367 27784 4 0.059856 
26 20 27367 27784 4 0.066206 
26 20 27367 27784 4 0.061061 
26 20 26287 17749 4 0.005207 
26 20 26287 17749 4 0.005126 
26 20 26287 17749 4 0.005122 
26 20 13030 10487 4 0.001426 
26 20 13030 10487 4 0.001367 
26 20 13030 10487 4 0.001380 
26 20 24322 5182 4 0.006383 
26 20 24322 5182 4 0.006401 
26 20 24322 5182 4 0.006348 
26 20 24474 1450 4 0.015540 
26 20 24474 1450 4 0.011160 
26 20 24474 1450 4 0.012949 
26 20 4492 12679 4 0.021766 
26 20 4492 12679 4 0.022042 
26 20 4492 12679 4 0.022529 
26 20 8243 19332 4 6.837413 
26 20 8243 19332 4 6.978215 
26 20 8243 19332 4 6.772847 
26 20 3528 13002 4 0.045515 
26 20 3528 13002 4 0.043051 
26 20 3528 13002 4 0.042829 
26 20 6375 1669 4 0.008583 
26 20 6375 1669 4 0.009541 
26 20 6375 1669 4 0.008476 
26 20 21884 18447 4 0.030406 
26 20 21884 18447 4 0.030647 
26 20 21884 18447 4 0.030406 
26 20 21636 24495 4 0.007628 
26 20 21636 24495 4 0.007571 
26 20 21636 24495 4 0.007577 
26 20 12828 18348 4 0.002363 
26 20 12828 18348 4 0.002269 
26 20 12828 18348 4 0.002294 
26 20 24292 29348 4 0.006175 
26 20 24292 29348 4 0.006372 
26 20 24292 29348 4 0.006324 
26 20 21128 26389 4 0.000569 
26 20 21128 26389 4 0.000844 
26 20 21128 26389 4 0.000770 
26 20 10647 14825 4 0.107768 
26 20 10647 14825 4 0.106442 
26 20 10647 14825 4 0.106772 
26 20 22081 4106 4 0.008375 
26 20 22081 4106 4 0.008079 
26 20 22081 4106 4 0.008910 
26 20 5526 6716 4 0.005073 
26 20 5526 6716 4 0.004917 
26 20 5526 6716 4 0.004934 
26 20 15968 3044 4 0.076675 
26 20 15968 3044 4 0.090230 
26 20 15968 3044 4 0.071728 
26 20 7068 16657 4 0.030512 
26 20 7068 16657 4 0.032129 
26 20 7068 16657 4 0.030856 
26 20 29548 2921 4 0.000667 
26 20 29548 2921 4 0.000663 
26 20 29548 2921 4 0.000673 
26 20 13245 21424 4 0.005854 
26 20 13245 21424 4 0.005813 
26 20 13245 21424 4 0.005735 
26 20 6616 22945 4 0.014555 
26 20 6616 22945 4 0.014597 
26 20 6616 22945 4 0.014575 
26 20 4574 28760 4 0.001175 
26 20 4574 28760 4 0.001179 
26 20 4574 28760 4 0.001341 
26 20 11329 4498 4 0.005800 
26 20 11329 4498 4 0.005895 
26 20 11329 4498 4 0.005680 
26 20 2117 17858 4 0.011248 
26 20 2117 17858 4 0.011202 
26 20 2117 17858 4 0.011162 
27 20 22083 19971 3 0.001288 
27 20 22083 19971 3 0.001146 
27 20 22083 19971 3 0.001172 
27 20 21625 27812 4 0.000205 
27 20 21625 27812 4 0.000202 
27 20 21625 27812 4 0.000202 
27 20 9116 9126 4 2.532001 
27 20 9116 9126 4 2.603185 
27 20 9116 9126 4 2.547403 
27 20 1121 16360 4 0.011588 
27 20 1121 16360 4 0.011733 
27 20 1121 16360 4 0.011703 
27 20 3790 25536 4 0.123842 
27 20 3790 25536 4 0.120022 
27 20 3790 25536 4 0.127765 
27 20 13389 8781 4 0.006289 
27 20 13389 8781 4 0.006499 
27 20 13389 8781 4 0.006614 
27 20 23369 8884 4 0.496110 
27 20 23369 8884 4 0.495132 
27 20 23369 8884 4 0.479958 
27 20 6918 21924 4 0.074455 
27 20 6918 21924 4 0.074404 
27 20 6918 21924 4 0.076044 
27 20 17850 613 4 0.038339 
27 20 17850 613 4 0.038881 
27 20 17850 613 4 0.038006 
27 20 2886 8043 4 0.012556 
27 20 2886 8043 4 0.012635 
27 20 2886 8043 4 0.012510 
27 20 26733 7134 4 1.126965 
27 20 26733 7134 4 1.123716 
27 20 26733 7134 4 1.136680 
27 20 29749 29626 4 0.001096 
27 20 29749 29626 4 0.001080 
27 20 29749 29626 4 0.001069 
27 20 10210 6041 4 0.001374 
27 20 10210 6041 4 0.001346 
27 20 10210 6041 4 0.001371 
27 20 6449 10893 4 0.003055 
27 20 6449 10893 4 0.003097 
27 20 6449 10893 4 0.003026 
27 20 26079 29226 4 0.013593 
27 20 26079 29226 4 0.012801 
27 20 26079 29226 4 0.012741 
27 20 17484 19577 4 0.018326 
27 20 17484 19577 4 0.017964 
27 20 17484 19577 4 0.020486 
27 20 20392 23026 4 0.249325 
27 20 20392 23026 4 0.250709 
27 20 20392 23026 4 0.251709 
27 20 20628 25187 3 0.003389 
27 20 20628 25187 3 0.003697 
27 20 20628 25187 3 0.003401 
27 20 16197 2009 4 0.007342 
27 20 16197 2009 4 0.007241 
27 20 16197 2009 4 0.007265 
27 20 14404 288 4 0.044036 
27 20 14404 288 4 0.043591 
27 20 14404 288 4 0.044010 
27 20 21448 13634 4 0.040965 
27 20 21448 13634 4 0.040956 
27 20 21448 13634 4 0.040919 
27 20 25644 22212 4 0.006808 
27 20 25644 22212 4 0.007185 
27 20 25644 22212 4 0.006793 
27 20 15526 23166 3 0.000094 
27 20 15526 23166 3 0.000091 
27 20 15526 23166 3 0.000090 
27 20 17535 27423 4 0.003582 
27 20 17535 27423 4 0.003229 
27 20 17535 27423 4 0.003262 
27 20 6661 23595 4 0.006548 
27 20 6661 23595 4 0.006042 
27 20 6661 23595 4 0.006260 
27 20 23069 18248 4 0.003473 
27 20 23069 18248 4 0.003442 
27 20 23069 18248 4 0.003493 
27 20 16790 24592 4 0.006099 
27 20 16790 24592 4 0.006149 
27 20 16790 24592 4 0.006244 
27 20 23773 8562 4 0.000482 
27 20 23773 8562 4 0.000484 
27 20 23773 8562 4 0.000480 
27 20 13932 29268 4 0.012603 
