n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
40 20 11605 26541 5 4.158328 
40 20 14123 23106 4 0.228534 
40 20 14123 23106 4 0.234954 
40 20 13671 23888 5 31.428973 
40 20 13671 23888 5 32.121843 
40 20 15440 14314 5 18.003952 
40 20 15440 14314 5 17.933041 
40 20 22674 21207 4 0.305407 
40 20 22674 21207 4 0.310632 
40 20 9403 4317 5 6.305634 
40 20 9403 4317 5 6.167589 
40 20 16352 4067 5 15.501958 
40 20 16352 4067 5 15.742724 
40 20 27564 6786 5 55.793134 
40 20 27564 6786 5 55.683679 
40 20 15337 29470 4 0.064812 
40 20 15337 29470 4 0.064353 
40 20 13106 10990 4 0.494675 
40 20 13106 10990 4 0.500270 
40 20 7860 26750 5 1.977080 
40 20 7860 26750 5 1.996142 
40 20 21791 7166 5 7.061542 
40 20 21791 7166 5 7.319012 
40 20 23128 26685 4 9.584731 
40 20 23128 26685 4 9.596130 
40 20 11425 21664 4 0.328489 
40 20 11425 21664 4 0.317224 
40 20 18483 14449 5 8.558854 
40 20 18483 14449 5 8.458928 
42 20 24677 25179 5 2.745968 
42 20 24677 25179 5 2.794679 
42 20 21087 4043 5 1.737992 
42 20 21087 4043 5 1.773432 
42 20 19899 16384 4 3.174036 
42 20 19899 16384 4 3.124274 
42 20 6246 13127 5 8.599445 
42 20 6246 13127 5 8.611283 
42 20 19709 24963 5 7.928895 
42 20 19709 24963 5 7.980976 
42 20 5362 11716 5 5.212082 
42 20 5362 11716 5 5.292580 
42 20 7909 8232 4 10.230905 
42 20 7909 8232 4 10.351892 
42 20 17960 29466 5 5.216392 
42 20 17960 29466 5 5.230759 
42 20 23063 13119 -1 120.000001 
42 20 23063 13119 -1 120.000001 
42 20 5213 4404 5 24.672352 
42 20 5213 4404 5 24.070816 
42 20 29559 27536 5 77.889184 
42 20 29559 27536 5 77.600857 
42 20 18600 13741 5 4.081120 
42 20 18600 13741 5 4.004178 
42 20 3136 16089 4 2.292158 
42 20 3136 16089 4 2.285290 
42 20 9747 19779 4 2.620803 
42 20 9747 19779 4 2.550619 
42 20 14261 27866 5 0.755229 
42 20 14261 27866 5 0.742116 
42 20 3631 22910 5 1.422116 
42 20 3631 22910 5 1.425274 
42 20 2781 18958 5 65.619856 
42 20 2781 18958 5 66.239528 
42 20 15791 9603 5 6.778325 
42 20 15791 9603 5 6.642045 
42 20 17753 23491 5 6.139067 
42 20 17753 23491 5 6.176815 
42 20 5155 27108 5 1.258080 
42 20 5155 27108 5 1.257319 
44 20 12879 29221 5 24.756889 
44 20 12879 29221 5 24.497837 
44 20 20024 22422 5 0.390041 
44 20 20024 22422 5 0.455570 
44 20 17116 23178 5 12.941467 
44 20 17116 23178 5 13.096318 
44 20 25128 4828 5 14.065370 
44 20 25128 4828 5 13.817241 
44 20 11801 242 5 4.096229 
44 20 11801 242 5 4.070209 
44 20 16038 4928 5 98.209233 
44 20 16038 4928 5 97.275086 
44 20 13701 5748 5 0.449698 
44 20 13701 5748 5 0.463861 
44 20 29086 2805 5 4.530123 
44 20 29086 2805 5 4.547732 
44 20 6313 14111 5 76.057291 
44 20 6313 14111 5 76.546217 
44 20 23314 12219 5 16.048198 
44 20 23314 12219 5 16.244113 
44 20 14051 3997 5 10.830524 
44 20 14051 3997 5 11.009884 
44 20 6748 18622 5 10.711338 
44 20 6748 18622 5 10.756033 
44 20 15531 25472 5 39.256326 
44 20 15531 25472 5 35.374877 
44 20 26537 22225 5 3.156427 
44 20 26537 22225 5 3.307251 
44 20 28004 17443 5 11.341797 
44 20 28004 17443 5 11.185599 
44 20 3773 14410 5 11.130364 
44 20 3773 14410 5 11.419464 
44 20 19570 23594 5 14.473527 
44 20 19570 23594 5 14.230841 
44 20 29622 20746 5 3.122864 
44 20 29622 20746 5 3.329262 
44 20 10541 2464 5 45.719121 
44 20 10541 2464 5 49.866984 
44 20 3340 27023 5 11.300545 
44 20 3340 27023 5 11.341840 
46 20 21706 4189 5 14.894185 
46 20 21706 4189 5 14.753940 
46 20 10131 13077 5 29.017155 
46 20 10131 13077 5 29.072453 
46 20 13446 10717 5 11.206632 
46 20 13446 10717 5 11.124009 
46 20 28643 26590 5 4.587464 
46 20 28643 26590 5 4.673969 
46 20 17375 21349 5 13.653350 
46 20 17375 21349 5 13.506508 
46 20 28391 14665 5 33.393572 
46 20 28391 14665 5 33.373452 
46 20 27513 16630 -1 120.000001 
46 20 27513 16630 -1 120.000001 
46 20 1318 24313 5 53.618695 
46 20 1318 24313 5 53.262157 
46 20 16149 12177 5 3.555333 
46 20 16149 12177 5 3.582727 
46 20 15550 28737 5 9.352519 
46 20 15550 28737 5 10.224937 
46 20 651 12850 -1 120.000001 
46 20 651 12850 -1 120.000001 
46 20 10881 17350 5 18.034106 
46 20 10881 17350 5 18.085757 
46 20 4132 26530 5 63.483033 
46 20 4132 26530 5 63.229967 
46 20 15791 5102 5 5.464773 
46 20 15791 5102 5 5.453807 
46 20 16792 23696 5 4.485641 
46 20 16792 23696 5 4.392405 
46 20 16232 2437 5 1.129416 
46 20 16232 2437 5 1.125360 
46 20 548 19472 -1 120.000001 
46 20 548 19472 -1 120.000001 
46 20 16787 13109 5 8.160080 
46 20 16787 13109 5 8.261074 
46 20 25162 509 4 30.655819 
46 20 25162 509 4 31.268649 
46 20 24001 12665 5 44.453155 
46 20 24001 12665 5 43.705512 
48 20 22298 5907 5 16.105730 
48 20 22298 5907 5 15.950764 
48 20 11223 14871 5 5.245701 
48 20 11223 14871 5 5.251439 
48 20 21732 20873 5 3.037178 
48 20 21732 20873 5 3.218220 
48 20 9530 27696 5 12.110606 
48 20 9530 27696 5 12.238241 
48 20 28919 624 -1 120.000001 
48 20 28919 624 -1 120.000001 
48 20 14275 29397 5 4.660529 
48 20 14275 29397 5 4.673768 
48 20 25524 9966 5 20.676490 
48 20 25524 9966 5 21.092952 
48 20 7378 29530 5 1.088589 
48 20 7378 29530 5 1.091289 
48 20 5893 1679 -1 120.000001 
48 20 5893 1679 -1 120.000001 
48 20 13889 10954 5 71.657800 
48 20 13889 10954 5 71.079207 
48 20 27324 7367 5 8.730348 
48 20 27324 7367 5 8.059978 
48 20 4104 9478 5 8.697590 
48 20 4104 9478 5 8.610730 
48 20 12297 3685 5 1.759356 
48 20 12297 3685 5 1.736765 
48 20 18398 2830 5 0.411084 
48 20 18398 2830 5 0.386956 
48 20 19543 14561 5 4.573266 
48 20 19543 14561 5 4.413047 
48 20 20864 9306 5 13.810148 
48 20 20864 9306 5 13.866899 
48 20 28739 23057 5 48.596487 
48 20 28739 23057 5 48.422129 
48 20 21685 25557 5 5.053914 
48 20 21685 25557 5 5.039701 
48 20 23202 29225 -1 120.000001 
48 20 23202 29225 -1 120.000001 
48 20 26258 9721 -1 120.000001 
48 20 26258 9721 -1 120.000001 
50 20 11748 10900 -1 120.000001 
50 20 11748 10900 -1 120.000001 
50 20 5107 873 -1 120.000001 
50 20 5107 873 -1 120.000001 
50 20 11274 17484 -1 120.000001 
50 20 11274 17484 -1 120.000001 
50 20 1860 17219 5 3.802979 
50 20 1860 17219 5 3.744204 
50 20 6930 15550 5 18.939833 
50 20 6930 15550 5 18.758488 
50 20 11846 3771 5 1.985673 
50 20 11846 3771 5 1.949502 
50 20 27796 14092 -1 120.000001 
50 20 27796 14092 -1 120.000001 
50 20 16803 16535 5 5.406735 
50 20 16803 16535 5 5.449374 
50 20 3074 11840 -1 120.000001 
50 20 3074 11840 -1 120.000001 
50 20 18472 895 5 3.038123 
50 20 18472 895 5 3.025065 
50 20 12245 8916 -1 120.000001 
50 20 12245 8916 -1 120.000001 
50 20 3022 18171 5 72.779327 
50 20 3022 18171 5 73.334605 
50 20 14522 23487 -1 120.000001 
50 20 14522 23487 -1 120.000001 
50 20 15211 15335 5 27.674780 
50 20 15211 15335 5 27.913046 
50 20 594 12349 5 51.294083 
50 20 594 12349 5 51.952603 
50 20 27653 14643 5 17.460637 
50 20 27653 14643 5 19.582045 
50 20 25662 4981 5 7.944436 
50 20 25662 4981 5 8.238393 
50 20 1748 18148 5 14.522482 
50 20 1748 18148 5 14.267095 
50 20 29742 22601 5 0.895220 
50 20 29742 22601 5 0.921165 
50 20 21500 18790 5 64.280956 
50 20 21500 18790 5 63.234828 
52 20 23286 7386 -1 120.000001 
52 20 23286 7386 -1 120.000001 
52 20 10913 3159 -1 120.000001 
52 20 10913 3159 -1 120.000001 
52 20 9079 740 -1 120.000001 
52 20 9079 740 -1 120.000001 
52 20 12510 23575 -1 120.000001 
52 20 12510 23575 -1 120.000001 
52 20 19091 12524 -1 120.000001 
52 20 19091 12524 -1 120.000001 
52 20 19110 16292 -1 120.000001 
52 20 19110 16292 -1 120.000001 
52 20 18679 18310 5 0.999078 
52 20 18679 18310 5 1.007063 
52 20 25495 29387 5 8.452864 
52 20 25495 29387 5 8.463672 
52 20 29914 2171 -1 120.000001 
52 20 29914 2171 -1 120.000001 
52 20 656 13062 -1 120.000001 
52 20 656 13062 -1 120.000001 
52 20 5036 15003 5 47.941707 
52 20 5036 15003 5 48.172355 
52 20 2155 20399 -1 120.000001 
52 20 2155 20399 -1 120.000001 
52 20 24135 19699 5 15.230792 
52 20 24135 19699 5 15.052892 
52 20 19951 26006 -1 120.000001 
52 20 19951 26006 -1 120.000001 
52 20 22635 23272 -1 120.000001 
52 20 22635 23272 -1 120.000001 
52 20 11308 6097 5 5.117800 
52 20 11308 6097 5 5.123646 
52 20 27691 23437 -1 120.000001 
52 20 27691 23437 -1 120.000001 
52 20 21316 12470 5 71.628654 
52 20 21316 12470 5 71.385199 
52 20 18396 14625 5 10.238539 
52 20 18396 14625 5 10.235963 
52 20 13492 20320 5 22.460500 
52 20 13492 20320 5 22.787692 
54 20 20279 29631 -1 120.000001 
54 20 20279 29631 -1 120.000001 
54 20 14316 22003 5 27.685649 
54 20 14316 22003 5 27.374761 
54 20 10207 19499 -1 120.000001 
54 20 10207 19499 -1 120.000001 
54 20 20456 412 5 8.225505 
54 20 20456 412 5 8.297373 
54 20 17843 2545 -1 120.000001 
54 20 17843 2545 -1 120.000001 
54 20 17082 22806 -1 120.000001 
54 20 17082 22806 -1 120.000001 
54 20 18030 6426 5 26.079429 
54 20 18030 6426 5 26.190668 
54 20 3351 11902 -1 120.000001 
54 20 3351 11902 -1 120.000001 
54 20 4611 28352 -1 120.000001 
54 20 4611 28352 -1 120.000001 
54 20 16457 21770 5 6.869425 
54 20 16457 21770 5 6.766181 
54 20 24253 20108 -1 120.000001 
54 20 24253 20108 -1 120.000001 
54 20 1004 24556 -1 120.000001 
54 20 1004 24556 -1 120.000001 
54 20 16108 13501 -1 120.000001 
54 20 16108 13501 -1 120.000001 
54 20 3621 10373 5 32.203618 
54 20 3621 10373 5 32.567933 
54 20 4603 21569 -1 120.000001 
54 20 4603 21569 -1 120.000001
54 20 26633 8148 -1 120.000001 
54 20 26633 8148 -1 120.000001 
54 20 16488 25210 5 12.318152 
54 20 16488 25210 5 12.191336 
54 20 27842 109 -1 120.000001 
54 20 27842 109 -1 120.000001 
54 20 20158 7702 -1 120.000001 
54 20 20158 7702 -1 120.000001 
54 20 5636 26443 -1 120.000001 
54 20 5636 26443 -1 120.000001 
54 20 13280 9639 -1 120.000001 
56 20 26172 10982 -1 120.000001 
56 20 26172 10982 -1 120.000001 
56 20 14816 1865 5 7.592242 
56 20 14816 1865 5 7.513774 
56 20 18845 2353 -1 120.000001 
56 20 18845 2353 -1 120.000001 
56 20 16079 11059 -1 120.000001 
56 20 16079 11059 -1 120.000001 
56 20 22059 13562 -1 120.000001 
56 20 22059 13562 -1 120.000001 
56 20 24776 9624 -1 120.000001 
56 20 24776 9624 -1 120.000001 
56 20 29667 7758 5 13.778748 
56 20 29667 7758 5 13.416252 
56 20 9687 9878 -1 120.000001 
56 20 9687 9878 -1 120.000001 
56 20 25655 3767 -1 120.000001 
56 20 25655 3767 -1 120.000001 
56 20 29779 19694 -1 120.000001 
56 20 29779 19694 -1 120.000001 
56 20 29896 8249 -1 120.000001 
56 20 29896 8249 -1 120.000001 
56 20 21641 3078 -1 120.000001 
56 20 21641 3078 -1 120.000001 
56 20 8375 17873 -1 120.000001 
56 20 8375 17873 -1 120.000001 
56 20 25340 25149 -1 120.000001 
56 20 25340 25149 -1 120.000001 
56 20 892 21737 -1 120.000001 
56 20 892 21737 -1 120.000001 
56 20 27955 24162 -1 120.000001 
56 20 27955 24162 -1 120.000001 
56 20 16639 16222 -1 120.000001 
56 20 16639 16222 -1 120.000001 
56 20 14830 17204 5 119.167375 
56 20 14830 17204 5 119.357214 
56 20 5164 24752 5 53.017133 
56 20 5164 24752 5 53.342938 
56 20 24878 1668 -1 120.000001 
56 20 24878 1668 -1 120.000001 
58 20 2380 18746 -1 120.000001 
58 20 2380 18746 -1 120.000001 
58 20 14692 3759 -1 120.000001 
58 20 14692 3759 -1 120.000004 
58 20 12141 3747 -1 120.000001 
58 20 12141 3747 -1 120.000001 
58 20 6711 5292 -1 120.000001 
58 20 6711 5292 -1 120.000001 
58 20 21584 10086 -1 120.000001 
58 20 21584 10086 -1 120.000001 
58 20 16330 9590 -1 120.000001 
58 20 16330 9590 -1 120.000001 
58 20 21440 12005 -1 120.000001 
58 20 21440 12005 -1 120.000001 
58 20 29533 9543 -1 120.000001 
58 20 29533 9543 -1 120.000001 
58 20 20861 9710 -1 120.000001 
58 20 20861 9710 -1 120.000001 
58 20 13454 26490 -1 120.000001 
58 20 13454 26490 -1 120.000001 
58 20 10852 26262 5 3.692550 
58 20 10852 26262 5 3.649986 
58 20 2498 20995 -1 120.000001 
58 20 2498 20995 -1 120.000001 
58 20 19758 10868 -1 120.000001 
58 20 19758 10868 -1 120.000001 
58 20 86 3069 -1 120.000001 
58 20 86 3069 -1 120.000001 
58 20 16165 8289 -1 120.000001 
58 20 16165 8289 -1 120.000001 
58 20 336 12161 -1 120.000001 
58 20 336 12161 -1 120.000001 
58 20 5965 28545 -1 120.000001 
58 20 5965 28545 -1 120.000001 
58 20 29832 18029 -1 120.000001 
58 20 29832 18029 -1 120.000001 
58 20 20985 18222 -1 120.000001 
58 20 20985 18222 -1 120.000001 
58 20 15145 26943 5 10.639960 
58 20 15145 26943 5 10.623891 
60 20 21492 7000 -1 120.000001 
60 20 21492 7000 -1 120.000001 
60 20 29080 24685 -1 120.000001 
60 20 29080 24685 -1 120.000001 
60 20 5803 22801 -1 120.000001 
60 20 5803 22801 -1 120.000001 
60 20 26001 23135 -1 120.000001 
60 20 26001 23135 -1 120.000001 
60 20 2556 29127 -1 120.000001 
60 20 2556 29127 -1 120.000001 
60 20 14602 21306 -1 120.000001 
60 20 14602 21306 -1 120.000001 
60 20 21811 7358 -1 120.000001 
60 20 21811 7358 -1 120.000001 
60 20 24483 27101 -1 120.000001 
60 20 24483 27101 -1 120.000001 
60 20 2484 9523 -1 120.000001 
60 20 2484 9523 -1 120.000001 
60 20 25778 23615 -1 120.000001 
60 20 25778 23615 -1 120.000001 
60 20 5123 7324 -1 120.000001 
60 20 5123 7324 -1 120.000001 
60 20 2197 19296 -1 120.000001 
60 20 2197 19296 -1 120.000001 
60 20 13125 15358 -1 120.000001 
60 20 20692 19089 -1 120.000001 
60 20 20692 19089 -1 120.000001 
60 20 14712 381 -1 120.000001 
60 20 14712 381 -1 120.000001 
60 20 29139 16682 -1 120.000001 
60 20 29139 16682 -1 120.000001 
60 20 3011 3526 -1 120.000001 
60 20 3011 3526 -1 120.000001 
60 20 18049 7126 -1 120.000001 
60 20 18049 7126 -1 120.000001 
60 20 2681 26033 -1 120.000001 
60 20 2681 26033 -1 120.000001 
60 20 19089 16515 -1 120.000001 
60 20 19089 16515 -1 120.000001 
