n_exams probability_pairs seed_gen seed_program min_time_slots time_in_seconds
27 20 6557 5900 4 0.001056 
27 20 6557 5900 4 0.001015 
27 20 19560 23893 4 0.003092 
27 20 19560 23893 4 0.003116 
28 20 505 19262 4 0.004543 
28 20 505 19262 4 0.004581 
28 20 24797 26926 4 0.003821 
28 20 24797 26926 4 0.003947 
28 20 21863 5520 4 0.013610 
28 20 21863 5520 4 0.013655 
28 20 4866 14644 4 0.004415 
28 20 4866 14644 4 0.004359 
28 20 22576 29147 4 0.003382 
28 20 22576 29147 4 0.002857 
28 20 3292 26161 4 0.081094 
28 20 3292 26161 4 0.082097 
28 20 6866 22188 4 0.048552 
28 20 6866 22188 4 0.048815 
28 20 26339 16035 4 0.008390 
28 20 26339 16035 4 0.008683 
28 20 10934 18367 4 0.001791 
28 20 10934 18367 4 0.001795 
28 20 10346 14634 4 0.002513 
28 20 10346 14634 4 0.002397 
28 20 11402 28293 4 0.467083 
28 20 11402 28293 4 0.468057 
28 20 18481 14557 5 30.085876 
28 20 18481 14557 5 28.978089 
28 20 529 14531 4 0.001329 
28 20 529 14531 4 0.001420 
28 20 18870 8623 4 0.000981 
28 20 18870 8623 4 0.000984 
28 20 18694 15096 4 0.776698 
28 20 18694 15096 4 0.775184 
29 20 29954 17206 4 0.004458 
29 20 29954 17206 4 0.004646 
29 20 5375 23964 4 0.477036 
29 20 5375 23964 4 0.473477 
29 20 17043 27143 4 0.008111 
29 20 17043 27143 4 0.008325 
29 20 14274 17560 4 0.011879 
29 20 14274 17560 4 0.011867 
29 20 5123 28022 4 0.000675 
29 20 5123 28022 4 0.000632 
29 20 17660 9420 4 0.551193 
29 20 17660 9420 4 0.536409 
29 20 24298 5953 4 0.047222 
29 20 24298 5953 4 0.049353 
29 20 28575 5487 4 0.012741 
29 20 28575 5487 4 0.012869 
29 20 13191 18572 4 0.012182 
29 20 13191 18572 4 0.012252 
29 20 28893 1651 4 0.046488 
29 20 28893 1651 4 0.045888 
29 20 15495 21026 4 0.141563 
29 20 15495 21026 4 0.141123 
29 20 3013 17174 4 0.049267 
29 20 3013 17174 4 0.050384 
29 20 6808 26471 4 0.046123 
29 20 6808 26471 4 0.047292 
29 20 8703 19380 4 0.005501 
29 20 8703 19380 4 0.005502 
29 20 29206 25670 4 0.003039 
29 20 29206 25670 4 0.003140 
30 20 13541 14638 4 0.182323 
30 20 13541 14638 4 0.183017 
30 20 25669 239 5 6.020207 
30 20 25669 239 5 6.020477 
30 20 10172 25464 4 0.004350 
30 20 10172 25464 4 0.004324 
30 20 4404 7781 4 0.298420 
30 20 4404 7781 4 0.294457 
30 20 28708 4533 4 0.007467 
30 20 28708 4533 4 0.007503 
30 20 862 29639 4 0.004254 
30 20 862 29639 4 0.004312 
30 20 6508 17023 4 0.008758 
30 20 6508 17023 4 0.008675 
30 20 23682 966 4 0.001046 
30 20 23682 966 4 0.001051 
30 20 9746 659 4 0.674391 
30 20 9746 659 4 0.675851 
30 20 20481 16996 4 0.405642 
30 20 20481 16996 4 0.408082 
30 20 18180 15981 4 0.080916 
30 20 18180 15981 4 0.083933 
30 20 13067 618 4 0.006502 
30 20 13067 618 4 0.006650 
30 20 8986 21741 4 0.002204 
30 20 8986 21741 4 0.002212 
30 20 2608 15204 4 0.010274 
30 20 2608 15204 4 0.010150 
30 20 5288 8529 4 0.028765 
30 20 5288 8529 4 0.028992 
31 20 14195 25007 4 0.289878 
31 20 14195 25007 4 0.292618 
31 20 5238 1262 4 0.017738 
31 20 5238 1262 4 0.017988 
31 20 29844 28814 4 0.021628 
31 20 29844 28814 4 0.021477 
31 20 18709 17414 4 0.075931 
31 20 18709 17414 4 0.075296 
31 20 25052 21517 4 4.206372 
31 20 25052 21517 4 4.210064 
31 20 1173 4333 4 0.010223 
31 20 1173 4333 4 0.010142 
31 20 17535 700 4 0.003705 
31 20 17535 700 4 0.003701 
31 20 26208 21337 4 0.054681 
31 20 26208 21337 4 0.054611 
31 20 28320 3947 4 0.021150 
31 20 28320 3947 4 0.021144 
31 20 10331 3573 4 0.619294 
31 20 10331 3573 4 0.611550 
31 20 10580 12452 4 0.038820 
31 20 10580 12452 4 0.039240 
31 20 28740 24814 4 0.058202 
31 20 28740 24814 4 0.059326 
31 20 13028 12851 4 0.070427 
31 20 13028 12851 4 0.070787 
31 20 3958 12384 4 0.017715 
31 20 3958 12384 4 0.017740 
31 20 27767 13830 4 0.062749 
31 20 27767 13830 4 0.063412 
32 20 3456 16956 4 0.801696 
32 20 3456 16956 4 0.796099 
32 20 29466 20295 4 0.058232 
32 20 29466 20295 4 0.059528 
32 20 21648 22914 5 17.027085 
32 20 21648 22914 5 16.996593 
32 20 21116 10523 5 4.399664 
32 20 21116 10523 5 4.413221 
32 20 16084 738 4 0.213537 
32 20 16084 738 4 0.213967 
32 20 24888 8810 5 1.871397 
32 20 24888 8810 5 1.864985 
32 20 18233 16334 4 0.013047 
32 20 18233 16334 4 0.012990 
32 20 26523 21 4 0.056799 
32 20 26523 21 4 0.057268 
32 20 20077 20363 4 0.002337 
32 20 20077 20363 4 0.002301 
32 20 395 14072 4 53.598715 
32 20 395 14072 4 53.726777 
32 20 17222 21645 4 0.014931 
32 20 17222 21645 4 0.015351 
32 20 22328 15144 4 0.252808 
32 20 22328 15144 4 0.247376 
32 20 18277 12375 4 0.408066 
32 20 18277 12375 4 0.409893 
32 20 282 24187 4 0.006574 
32 20 282 24187 4 0.006554 
32 20 15641 4663 4 0.201388 
32 20 15641 4663 4 0.202512 
33 20 21911 16206 5 33.833224 
33 20 21911 16206 5 33.577312 
33 20 4954 22162 4 0.734158 
33 20 4954 22162 4 0.725183 
33 20 12488 4652 4 0.070833 
33 20 12488 4652 4 0.070715 
33 20 27464 12734 4 0.040141 
33 20 27464 12734 4 0.040142 
33 20 12941 9895 4 0.004573 
33 20 12941 9895 4 0.004541 
33 20 14477 3738 5 5.904917 
33 20 14477 3738 5 5.879296 
33 20 26562 3989 4 0.002739 
33 20 26562 3989 4 0.003508 
33 20 4112 11093 4 0.046861 
33 20 4112 11093 4 0.046383 
33 20 17704 24304 4 0.217882 
33 20 17704 24304 4 0.220956 
33 20 3018 24975 5 2.292282 
33 20 3018 24975 5 2.288242 
33 20 29469 7187 4 1.061366 
33 20 29469 7187 4 1.056115 
33 20 20133 13460 4 0.025885 
33 20 20133 13460 4 0.026333 
33 20 4007 26885 4 0.594608 
33 20 4007 26885 4 0.594787 
33 20 3317 21563 4 0.602459 
33 20 3317 21563 4 0.608158 
33 20 6878 3221 4 0.005070 
33 20 6878 3221 4 0.004978 
34 20 5245 26161 4 0.002944 
34 20 5245 26161 4 0.002895 
34 20 22366 13725 4 0.602437 
34 20 22366 13725 4 0.602565 
34 20 4767 23673 4 0.016898 
34 20 4767 23673 4 0.017533 
34 20 10298 25361 4 0.008284 
34 20 10298 25361 4 0.008112 
34 20 29762 20763 4 6.372412 
34 20 29762 20763 4 6.365362 
34 20 130 3700 4 4.733243 
34 20 130 3700 4 4.748568 
34 20 6457 3573 5 0.716543 
34 20 6457 3573 5 0.716431 
34 20 11725 21564 4 0.010800 
34 20 11725 21564 4 0.010867 
34 20 7652 20798 4 0.027182 
34 20 7652 20798 4 0.028064 
34 20 3057 10110 5 4.785887 
34 20 3057 10110 5 4.809142 
34 20 25789 7082 4 0.011796 
34 20 25789 7082 4 0.012209 
34 20 3263 18304 5 0.928616 
34 20 3263 18304 5 0.924146 
34 20 29043 7072 4 0.008609 
34 20 29043 7072 4 0.008682 
34 20 15106 18582 4 1.059391 
34 20 15106 18582 4 1.068656 
34 20 17864 1699 4 0.013760 
34 20 17864 1699 4 0.014058 
35 20 15655 2565 4 0.540691 
35 20 15655 2565 4 0.546324 
35 20 21294 9690 4 0.020652 
35 20 21294 9690 4 0.020589 
35 20 26886 28811 4 0.084691 
35 20 26886 28811 4 0.084388 
35 20 26847 1576 5 73.100696 
35 20 26847 1576 5 72.396876 
35 20 19870 28993 4 0.027154 
35 20 19870 28993 4 0.027377 
35 20 1879 16943 4 0.410655 
35 20 1879 16943 4 0.411550 
35 20 2352 18431 5 0.860994 
35 20 2352 18431 5 0.848384 
35 20 993 21812 4 0.002981 
35 20 993 21812 4 0.002967 
35 20 25905 17367 4 4.423791 
35 20 25905 17367 4 4.423349 
35 20 26579 25552 4 12.402512 
35 20 26579 25552 4 12.376731 
35 20 16759 12705 4 0.262888 
35 20 16759 12705 4 0.263087 
35 20 8142 27259 4 0.155699 
35 20 8142 27259 4 0.157242 
35 20 7181 25825 4 5.546455 
35 20 7181 25825 4 5.557483 
35 20 17612 2704 5 0.755060 
35 20 17612 2704 5 0.778999 
35 20 17316 15250 4 0.035924 
35 20 17316 15250 4 0.037424 
36 20 1795 14089 5 39.014700 
36 20 1795 14089 5 38.805947 
36 20 16457 302 5 0.993924 
36 20 16457 302 5 0.981543 
36 20 3009 39 4 12.024563 
36 20 3009 39 4 12.088049 
36 20 10632 1560 4 2.771046 
36 20 10632 1560 4 2.785874 
36 20 2562 27803 5 78.998633 
36 20 2562 27803 5 80.746645 
36 20 11179 11627 4 0.795175 
36 20 11179 11627 4 0.805021 
36 20 16792 19362 4 0.364040 
36 20 16792 19362 4 0.368249 
36 20 29270 12415 4 5.384503 
36 20 29270 12415 4 5.340015 
36 20 25788 9271 4 2.706229 
36 20 25788 9271 4 2.707002 
36 20 13000 6308 4 0.522210 
36 20 13000 6308 4 0.524557 
36 20 5474 8723 4 0.815919 
36 20 5474 8723 4 0.809476 
36 20 21368 1614 5 0.337162 
36 20 21368 1614 5 0.345756 
36 20 28161 7338 5 11.148393 
36 20 28161 7338 5 11.209357 
36 20 7922 14133 5 54.428826 
36 20 7922 14133 5 54.307894 
36 20 7533 7241 4 0.428107 
36 20 7533 7241 4 0.422653 
37 20 24626 25822 4 0.514790 
37 20 24626 25822 4 0.516875 
37 20 11671 22369 4 0.094496 
37 20 11671 22369 4 0.096166 
37 20 4201 4964 4 10.598060 
37 20 4201 4964 4 10.667013 
37 20 899 27671 4 12.905105 
37 20 899 27671 4 12.801201 
37 20 2625 28179 -1 120.000001 
37 20 2625 28179 -1 120.000001 
37 20 10105 29515 4 0.048535 
37 20 10105 29515 4 0.049015 
37 20 7571 20096 4 0.087449 
37 20 7571 20096 4 0.089185 
37 20 22167 4820 4 1.375555 
37 20 22167 4820 4 1.361225 
37 20 21193 24557 4 0.205394 
37 20 21193 24557 4 0.205094 
37 20 15240 13488 4 0.708610 
37 20 15240 13488 4 0.693264 
37 20 11343 24978 4 0.209925 
37 20 11343 24978 4 0.207868 
37 20 21872 9470 4 3.449163 
37 20 21872 9470 4 3.391628 
37 20 18527 25928 5 0.360949 
37 20 18527 25928 5 0.360804 
37 20 9580 20684 4 0.222111 
37 20 9580 20684 4 0.221122 
37 20 7327 25044 4 2.388828 
37 20 7327 25044 4 2.394001 
38 20 15864 4317 4 0.256463 
38 20 15864 4317 4 0.263685 
38 20 11464 5507 5 9.778228 
38 20 11464 5507 5 9.677060 
38 20 16715 4142 4 10.685354 
38 20 16715 4142 4 10.653894 
38 20 20184 25577 4 0.053015 
38 20 20184 25577 4 0.053682 
38 20 25334 22853 4 0.370321 
38 20 25334 22853 4 0.370594 
38 20 1387 17341 5 3.146334 
38 20 1387 17341 5 3.158901 
38 20 10860 18761 4 0.103083 
38 20 10860 18761 4 0.103653 
38 20 13101 27358 5 1.164897 
38 20 13101 27358 5 1.174228 
38 20 24136 23392 4 84.280089 
38 20 24136 23392 4 84.215485 
38 20 3722 10984 4 2.512201 
38 20 3722 10984 4 2.529014 
38 20 7296 10243 5 14.012166 
38 20 7296 10243 5 13.988403 
38 20 20181 16368 5 40.414210 
38 20 20181 16368 5 39.345326 
38 20 10896 18387 4 0.831006 
38 20 10896 18387 4 0.844615 
38 20 11859 21789 5 0.471785 
38 20 11859 21789 5 0.477354 
38 20 18890 13895 4 0.563023 
38 20 18890 13895 4 0.586724 
39 20 29122 4760 5 10.219444 
39 20 29122 4760 5 10.207953 
39 20 20895 896 5 11.896148 
39 20 20895 896 5 11.858099 
39 20 27292 19883 4 3.083881 
39 20 27292 19883 4 3.115375 
39 20 19048 2418 5 8.098784 
39 20 19048 2418 5 8.446498 
39 20 4878 15716 -1 120.000001 
39 20 4878 15716 -1 120.000001 
39 20 3251 19559 4 0.847055 
39 20 3251 19559 4 0.838206 
39 20 13280 9627 5 17.704126 
39 20 13280 9627 5 17.683196 
39 20 425 16524 5 78.670605 
39 20 425 16524 5 78.676729 
39 20 14505 29332 4 2.620617 
39 20 14505 29332 4 2.605809 
39 20 27100 10024 4 13.775280 
39 20 27100 10024 4 13.844740 
39 20 10441 22237 5 22.993856 
39 20 10441 22237 5 23.397090 
39 20 4937 6956 4 0.047434 
39 20 4937 6956 4 0.049721 
39 20 15507 25984 5 2.257644 
39 20 15507 25984 5 2.237984 
39 20 17791 29717 5 22.709258 
39 20 17791 29717 5 22.823698 
39 20 2271 21241 4 0.056109 
39 20 2271 21241 4 0.055694 
40 20 5261 6788 5 11.086390 
40 20 5261 6788 5 11.123715 
40 20 18051 20775 5 44.296174 
40 20 18051 20775 5 44.052859 
40 20 13806 24715 5 118.048448 
40 20 13806 24715 5 118.197409 
40 20 14733 25402 4 0.440100 
40 20 14733 25402 4 0.435744 
40 20 29493 16711 4 5.389692 
40 20 29493 16711 4 5.428994 
40 20 17957 19103 4 0.050393 
40 20 17957 19103 4 0.052055 
40 20 21688 19439 5 13.501550 
40 20 21688 19439 5 13.462115 
40 20 10061 17972 4 8.035654 
40 20 10061 17972 4 8.050857 
40 20 8614 6458 5 2.624312 
40 20 8614 6458 5 2.606586 
40 20 3187 16491 5 90.848494 
40 20 3187 16491 5 90.316774 
40 20 18079 20973 4 2.984601 
40 20 18079 20973 4 2.983818 
40 20 1342 4493 5 20.088925 
40 20 1342 4493 5 20.135478 
40 20 19424 8765 4 0.782152 
40 20 19424 8765 4 0.771540 
40 20 8464 6440 5 31.844873 
40 20 8464 6440 5 31.995946 
40 20 14295 21429 5 4.065586 
40 20 14295 21429 5 4.001071 
41 20 6892 20806 4 16.765902 
41 20 6892 20806 4 15.141532 
41 20 20996 8870 4 4.055773 
41 20 20996 8870 4 3.881370 
41 20 23692 19425 4 0.456508 
41 20 23692 19425 4 0.456226 
41 20 16105 11823 5 19.244183 
41 20 16105 11823 5 19.200996 
41 20 20730 19884 5 8.350057 
41 20 20730 19884 5 10.344379 
41 20 3436 17294 4 2.387458 
41 20 3436 17294 4 2.279145 
41 20 25053 12288 5 4.398283 
41 20 25053 12288 5 4.348392 
41 20 5266 19843 5 13.338512 
41 20 5266 19843 5 12.938624 
41 20 934 8076 4 23.334157 
41 20 934 8076 4 23.347706 
41 20 4300 17586 5 24.445932 
41 20 4300 17586 5 24.462431 
41 20 26831 21781 4 4.970075 
41 20 26831 21781 4 4.995672 
41 20 7805 16817 5 4.976296 
41 20 7805 16817 5 4.939931 
41 20 26384 10586 5 21.698999 
41 20 26384 10586 5 21.562247 
41 20 26872 18100 5 6.670931 
41 20 26872 18100 5 6.629057 
41 20 10226 10303 5 83.796189 
41 20 10226 10303 5 81.413522 
42 20 18090 19819 5 11.668335 
42 20 18090 19819 5 11.536069 
42 20 24938 13669 5 84.965133 
42 20 24938 13669 5 84.862329 
42 20 22362 16867 -1 120.000001 
42 20 22362 16867 -1 120.000001 
42 20 26638 10968 -1 120.000001 
42 20 26638 10968 -1 120.000001 
42 20 4555 29422 5 85.451104 
42 20 4555 29422 5 85.396328 
42 20 14491 10090 -1 120.000001 
42 20 14491 10090 -1 120.000001 
42 20 25098 18504 5 7.643582 
42 20 25098 18504 5 7.651903 
42 20 18926 7401 -1 120.000001 
42 20 18926 7401 -1 120.000001 
42 20 14924 11178 -1 120.000010 
42 20 14924 11178 -1 120.000001 
42 20 15387 12509 4 0.089571 
42 20 15387 12509 4 0.089496 
42 20 23481 5735 -1 120.000001 
42 20 23481 5735 -1 120.000001 
42 20 14340 11278 4 8.667469 
42 20 14340 11278 4 8.783833 
42 20 24711 23902 5 23.347502 
42 20 24711 23902 5 23.287716 
42 20 1816 15853 5 15.706482 
42 20 1816 15853 5 15.762810 
42 20 6781 12413 4 0.035744 
42 20 6781 12413 4 0.036461 
43 20 25641 19017 5 19.283645 
43 20 25641 19017 5 19.170990 
43 20 25803 25471 5 7.670180 
43 20 25803 25471 5 7.727158 
43 20 29751 16042 5 1.630799 
43 20 29751 16042 5 1.644790 
43 20 9487 15659 5 15.199953 
43 20 9487 15659 5 15.212580 
43 20 19158 25179 -1 120.000001 
43 20 19158 25179 -1 120.000001 
43 20 24011 14910 5 20.676492 
43 20 24011 14910 5 20.539653 
43 20 19573 29264 5 21.552621 
43 20 19573 29264 5 21.611150 
43 20 25885 20604 5 87.824703 
43 20 25885 20604 5 87.595694 
43 20 7170 5374 5 45.395315 
43 20 7170 5374 5 45.128078 
43 20 20298 9505 5 6.497001 
43 20 20298 9505 5 6.463485 
43 20 21662 1802 5 109.421711 
43 20 21662 1802 5 106.588570 
43 20 2769 1184 -1 120.000001 
43 20 2769 1184 -1 120.000001 
43 20 17341 8317 5 0.924455 
43 20 17341 8317 5 0.923337 
43 20 15092 12275 5 2.495823 
43 20 15092 12275 5 2.475934 
43 20 4984 6257 5 31.518744 
43 20 4984 6257 5 31.536137 
44 20 692 28217 5 0.946861 
44 20 692 28217 5 0.939870 
44 20 3163 25952 -1 120.000001 
44 20 3163 25952 -1 120.000001 
44 20 8822 19187 5 5.083144 
44 20 8822 19187 5 5.069638 
44 20 1420 25982 -1 120.000001 
44 20 1420 25982 -1 120.000001 
44 20 24333 9622 4 19.455694 
44 20 24333 9622 4 19.369686 
44 20 20804 110 5 14.744455 
44 20 20804 110 5 14.817628 
44 20 12040 8721 4 16.836246 
44 20 12040 8721 4 16.992937 
44 20 22005 6039 5 4.524549 
44 20 22005 6039 5 4.544274 
44 20 25193 25580 5 34.094306 
44 20 25193 25580 5 34.197052 
44 20 7481 249 5 69.096922 
44 20 7481 249 5 69.082353 
44 20 7561 24006 5 18.398722 
44 20 7561 24006 5 18.401066 
44 20 21422 24895 5 38.108879 
44 20 21422 24895 5 38.172896 
44 20 21436 3713 -1 120.000001 
44 20 21436 3713 -1 120.000001 
44 20 1306 2351 5 24.624945 
44 20 1306 2351 5 24.311491 
44 20 7353 17320 5 97.981870 
44 20 7353 17320 5 97.615149 
45 20 16425 22983 5 3.621189 
45 20 16425 22983 5 3.608073 
45 20 22136 29477 5 2.978928 
45 20 22136 29477 5 2.969811 
45 20 8364 19802 5 55.128136 
45 20 8364 19802 5 55.170966 
45 20 366 27881 5 32.786858 
45 20 366 27881 5 32.962807 
45 20 10929 22562 5 30.483186 
45 20 10929 22562 5 30.521790 
45 20 4296 18656 -1 120.000001 
45 20 4296 18656 -1 120.000001 
45 20 15675 14491 5 63.603727 
45 20 15675 14491 5 63.311452 
45 20 19057 26473 5 1.776135 
45 20 19057 26473 5 1.762167 
45 20 14587 5005 5 78.765919 
45 20 14587 5005 5 79.277876 
45 20 18962 9893 5 2.904544 
45 20 18962 9893 5 2.922654 
45 20 7774 20762 5 42.825475 
45 20 7774 20762 5 42.669849 
45 20 18325 11559 -1 120.000001 
45 20 18325 11559 -1 120.000001 
45 20 15008 22235 5 10.874274 
45 20 15008 22235 5 10.885429 
45 20 26949 29549 5 51.346649 
45 20 26949 29549 5 51.299510 
45 20 1151 28672 -1 120.000001 
45 20 1151 28672 -1 120.000001 
46 20 8793 22451 5 23.115818 
46 20 8793 22451 5 23.018234 
46 20 17255 3565 5 3.158100 
46 20 17255 3565 5 3.164585 
46 20 28587 5855 5 3.115812 
46 20 28587 5855 5 3.094508 
46 20 16916 28813 -1 120.000001 
46 20 16916 28813 -1 120.000001 
46 20 1115 27466 5 68.383623 
46 20 1115 27466 5 67.017500 
46 20 18487 7914 -1 120.000001 
46 20 18487 7914 -1 120.000001 
46 20 22152 7039 -1 120.000001 
46 20 22152 7039 -1 120.000001 
46 20 10699 5578 5 27.957689 
46 20 10699 5578 5 28.264035 
46 20 6045 2981 5 20.806180 
46 20 6045 2981 5 20.934452 
46 20 1782 6295 -1 120.000001 
46 20 1782 6295 -1 120.000001 
46 20 27458 19940 5 1.621983 
46 20 27458 19940 5 1.720738 
46 20 28100 6015 -1 120.000001 
46 20 28100 6015 -1 120.000001 
46 20 7103 26366 5 19.548034 
46 20 7103 26366 5 19.532077 
46 20 26574 12810 5 9.576814 
46 20 26574 12810 5 9.572312 
46 20 22733 15643 -1 120.000001 
46 20 22733 15643 -1 120.000001 
47 20 23261 16194 -1 120.000001 
47 20 23261 16194 -1 120.000001 
47 20 29208 13336 5 22.046739 
47 20 29208 13336 5 22.014303 
47 20 16864 7405 -1 120.000001 
47 20 16864 7405 -1 120.000001 
47 20 516 12022 -1 120.000001 
47 20 516 12022 -1 120.000001 
47 20 745 8123 5 27.963578 
47 20 745 8123 5 27.908749 
47 20 25396 29360 5 12.650446 
47 20 25396 29360 5 12.744236 
47 20 18730 17354 5 2.060825 
47 20 18730 17354 5 2.050319 
47 20 7457 23467 5 30.775481 
47 20 7457 23467 5 32.978778 
47 20 26607 19722 5 94.590060 
47 20 26607 19722 5 94.433189 
47 20 27975 3728 5 33.925855 
47 20 27975 3728 5 33.882847 
47 20 27867 3686 5 19.448128 
47 20 27867 3686 5 19.446552 
47 20 16203 3723 -1 120.000001 
47 20 16203 3723 -1 120.000001 
47 20 22273 29414 5 98.793393 
47 20 22273 29414 5 98.643570 
47 20 29868 9559 -1 120.000001 
47 20 29868 9559 -1 120.000001 
47 20 13443 19145 -1 120.000001 
47 20 13443 19145 -1 120.000001 
48 20 12254 10588 5 0.724674 
48 20 12254 10588 5 0.721973 
48 20 3153 22172 -1 120.000001 
48 20 3153 22172 -1 120.000001 
48 20 12958 13946 -1 120.000001 
48 20 12958 13946 -1 120.000001 
48 20 7145 21679 5 94.924866 
48 20 7145 21679 5 94.631338 
48 20 29695 5730 5 15.858339 
48 20 29695 5730 5 15.824966 
48 20 24743 16321 5 0.639034 
48 20 24743 16321 5 0.636033 
48 20 3328 17596 5 14.170418 
48 20 3328 17596 5 14.184826 
48 20 22195 7355 5 15.987185 
48 20 22195 7355 5 16.054101 
48 20 589 20422 -1 120.000001 
48 20 589 20422 -1 120.000001 
48 20 20599 25295 -1 120.000001 
48 20 20599 25295 -1 120.000001 
48 20 10744 11951 5 45.129889 
48 20 10744 11951 5 40.926024 
48 20 10295 29800 -1 120.000001 
48 20 10295 29800 -1 120.000001 
48 20 7219 14941 5 26.050614 
48 20 7219 14941 5 26.392952 
48 20 21176 10786 -1 120.000001 
48 20 21176 10786 -1 120.000001 
48 20 17768 21002 5 24.441746 
48 20 17768 21002 5 23.963990 
49 20 7463 22157 5 45.306960 
49 20 7463 22157 5 45.057967 
49 20 4297 26857 5 2.718358 
49 20 4297 26857 5 2.634628 
49 20 3457 21647 5 12.769860 
49 20 3457 21647 5 12.732111 
49 20 7892 11550 5 112.234165 
49 20 7892 11550 5 109.706597 
49 20 5679 16994 
